time_s,tl_phase,avg_wait_time_s,total_queue_vehicles,throughput_veh_per_min,completed_vehicles,emergency_vehicles_waiting,ACH_N2J_0_wait_s,ACH_N2J_0_queue,ACH_N2J_1_wait_s,ACH_N2J_1_queue,ACH_N2J_2_wait_s,ACH_N2J_2_queue,ACH_S2J_0_wait_s,ACH_S2J_0_queue,ACH_S2J_1_wait_s,ACH_S2J_1_queue,ACH_S2J_2_wait_s,ACH_S2J_2_queue,AGG_E2J_0_wait_s,AGG_E2J_0_queue,AGG_E2J_1_wait_s,AGG_E2J_1_queue,AGG_E2J_2_wait_s,AGG_E2J_2_queue,GUG_W2J_0_wait_s,GUG_W2J_0_queue,GUG_W2J_1_wait_s,GUG_W2J_1_queue
599,NS_GREEN,95.727,58,34,309,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,121.0,13,0.0,0,148.0,11,19.0,1,0.0,0,765.0,33
600,NS_GREEN,101.0,58,32,309,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,134.0,13,0.0,0,159.0,11,20.0,1,0.0,0,798.0,33
601,NS_GREEN,105.273,59,32,309,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,135.0,13,0.0,0,170.0,11,21.0,1,0.0,0,832.0,34
602,NS_GREEN,110.545,59,32,309,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,147.0,13,0.0,0,181.0,11,22.0,1,0.0,0,866.0,34
603,NS_GREEN,116.091,61,31,309,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,161.0,14,0.0,0,192.0,11,23.0,1,0.0,0,901.0,35
604,NS_GREEN,121.818,63,31,309,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,176.0,15,0.0,0,203.0,11,24.0,1,0.0,0,937.0,36
605,NS_GREEN,127.636,65,31,310,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,191.0,16,0.0,0,215.0,12,25.0,1,0.0,0,973.0,36
606,NS_GREEN,133.455,65,30,310,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,206.0,16,0.0,0,227.0,12,26.0,1,0.0,0,1009.0,36
607,NS_GREEN,139.455,66,28,310,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,223.0,17,0.0,0,239.0,12,27.0,1,0.0,0,1045.0,36
608,NS_GREEN,145.545,67,27,310,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,241.0,18,0.0,0,251.0,12,28.0,1,0.0,0,1081.0,36
609,NS_GREEN,151.727,68,27,311,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,260.0,19,0.0,0,263.0,12,29.0,1,0.0,0,1117.0,36
610,NS_GREEN,158.0,69,27,312,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,280.0,20,0.0,0,275.0,12,30.0,1,0.0,0,1153.0,36
611,NS_GREEN,164.364,70,26,312,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,301.0,21,0.0,0,287.0,12,31.0,1,0.0,0,1189.0,36
612,NS_GREEN,170.818,71,26,312,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,322.0,21,0.0,0,299.0,12,32.0,1,0.0,0,1226.0,37
613,NS_GREEN,177.273,71,27,313,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,343.0,21,0.0,0,311.0,12,33.0,1,0.0,0,1263.0,37
614,NS_GREEN,183.909,73,24,313,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,364.0,21,0.0,0,324.0,13,34.0,1,0.0,0,1301.0,38
615,NS_GREEN,190.636,74,24,313,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,386.0,22,0.0,0,337.0,13,35.0,1,0.0,0,1339.0,38
616,NS_GREEN,197.455,75,24,313,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,408.0,22,0.0,0,350.0,13,36.0,1,0.0,0,1378.0,39
617,NS_GREEN,204.455,77,24,314,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,430.0,22,0.0,0,364.0,14,38.0,2,0.0,0,1417.0,39
618,NS_GREEN,211.455,77,27,317,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,452.0,22,0.0,0,378.0,14,40.0,2,0.0,0,1456.0,39
619,NS_GREEN,218.455,77,26,317,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,474.0,22,0.0,0,392.0,14,42.0,2,0.0,0,1495.0,39
620,NS_GREEN,225.455,77,26,317,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,496.0,22,0.0,0,406.0,14,44.0,2,0.0,0,1534.0,39
621,NS_GREEN,232.455,77,25,317,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,518.0,22,0.0,0,420.0,14,46.0,2,0.0,0,1573.0,39
622,NS_GREEN,239.455,77,24,318,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,540.0,22,0.0,0,434.0,14,48.0,2,0.0,0,1612.0,39
623,NS_GREEN,246.455,77,23,319,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,562.0,22,0.0,0,448.0,14,50.0,2,0.0,0,1651.0,39
624,NS_GREEN,253.455,77,23,320,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,584.0,22,0.0,0,462.0,14,52.0,2,0.0,0,1690.0,39
625,NS_GREEN,256.364,76,24,321,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,561.0,21,0.0,0,476.0,14,54.0,2,0.0,0,1729.0,39
626,NS_GREEN,259.364,76,25,322,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,538.0,20,0.0,0,491.0,15,56.0,2,0.0,0,1768.0,39
627,NS_GREEN,262.364,75,27,324,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,515.0,19,0.0,0,506.0,15,58.0,2,0.0,0,1807.0,39
628,NS_GREEN,265.455,75,27,324,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,493.0,19,0.0,0,521.0,15,60.0,2,0.0,0,1846.0,39
629,NS_GREEN,268.455,74,27,325,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,470.0,18,0.0,0,536.0,15,62.0,2,0.0,0,1885.0,39
630,NS_GREEN,271.455,73,29,328,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,447.0,17,0.0,0,551.0,15,64.0,2,0.0,0,1924.0,39
631,NS_GREEN,274.545,72,31,330,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,425.0,16,0.0,0,566.0,15,66.0,2,0.0,0,1963.0,39
632,NS_GREEN,277.636,72,33,332,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,402.0,15,0.0,0,581.0,15,68.0,2,0.0,0,2003.0,40
633,NS_GREEN,284.273,73,33,332,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,417.0,15,0.0,0,597.0,16,70.0,2,0.0,0,2043.0,40
634,NS_GREEN,287.273,72,33,332,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,392.0,14,0.0,0,613.0,16,72.0,2,0.0,0,2083.0,40
635,NS_GREEN,290.273,71,33,333,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,367.0,13,0.0,0,629.0,16,74.0,2,0.0,0,2123.0,40
636,NS_GREEN,293.273,71,34,334,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,341.0,12,0.0,0,646.0,17,76.0,2,0.0,0,2163.0,40
637,NS_YELLOW,296.182,70,36,336,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,314.0,11,0.0,0,663.0,17,78.0,2,0.0,0,2203.0,40
638,NS_YELLOW,299.182,69,36,336,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,288.0,10,0.0,0,680.0,17,80.0,2,0.0,0,2243.0,40
639,NS_YELLOW,302.182,69,37,337,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,262.0,10,0.0,0,697.0,17,82.0,2,0.0,0,2283.0,40
640,EW_GREEN,286.091,65,37,337,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,236.0,9,0.0,0,652.0,16,24.0,1,0.0,0,2235.0,39
641,EW_GREEN,273.091,63,38,338,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,210.0,9,0.0,0,607.0,15,0.0,0,0.0,0,2186.0,38
642,EW_GREEN,262.182,61,38,338,0,0.0,0,0.0,0,2.0,1,0.0,0,0.0,0,184.0,9,0.0,0,561.0,14,0.0,0,0.0,0,2137.0,37
643,EW_GREEN,251.455,61,40,340,0,0.0,0,0.0,0,3.0,1,0.0,0,1.0,1,158.0,9,0.0,0,515.0,13,0.0,0,0.0,0,2089.0,37
644,EW_GREEN,243.909,61,40,341,0,0.0,0,1.0,1,4.0,1,0.0,0,2.0,1,168.0,10,0.0,0,467.0,12,0.0,0,0.0,0,2041.0,36
645,EW_GREEN,232.909,58,40,342,0,0.0,0,2.0,1,5.0,1,0.0,0,3.0,1,141.0,9,0.0,0,419.0,11,0.0,0,0.0,0,1992.0,35
646,EW_GREEN,222.0,59,41,343,0,0.0,0,4.0,2,7.0,2,0.0,0,5.0,2,114.0,9,0.0,0,370.0,10,0.0,0,0.0,0,1942.0,34
647,EW_GREEN,214.455,60,41,344,0,0.0,0,7.0,3,9.0,2,0.0,0,7.0,2,124.0,10,0.0,0,320.0,9,0.0,0,0.0,0,1892.0,34
648,EW_GREEN,203.545,56,40,344,0,0.0,0,10.0,3,11.0,2,0.0,0,9.0,2,96.0,9,0.0,0,272.0,8,0.0,0,0.0,0,1841.0,32
649,EW_GREEN,200.455,56,44,348,0,0.0,0,13.0,3,13.0,2,0.0,0,11.0,2,72.0,10,0.0,0,223.0,7,0.0,0,0.0,0,1873.0,32
650,EW_GREEN,191.091,56,45,349,0,0.0,0,17.0,4,15.0,2,0.0,0,13.0,2,60.0,10,0.0,0,175.0,6,0.0,0,0.0,0,1822.0,32
651,EW_GREEN,183.727,55,46,350,0,0.0,0,21.0,4,17.0,2,0.0,0,15.0,2,61.0,10,0.0,0,135.0,6,0.0,0,0.0,0,1772.0,31
652,EW_GREEN,177.636,53,47,351,0,0.0,0,25.0,4,19.0,2,0.0,0,17.0,2,69.0,9,0.0,0,102.0,5,0.0,0,0.0,0,1722.0,31
653,EW_GREEN,172.0,55,49,353,0,0.0,0,29.0,4,22.0,3,0.0,0,19.0,2,79.0,10,0.0,0,70.0,4,0.0,0,0.0,0,1673.0,32
654,EW_GREEN,169.545,54,48,353,0,0.0,0,33.0,4,25.0,3,0.0,0,21.0,2,89.0,10,0.0,0,74.0,4,0.0,0,0.0,0,1623.0,31
655,EW_GREEN,164.636,56,47,353,0,0.0,0,37.0,4,28.0,3,0.0,0,23.0,2,101.0,12,0.0,0,49.0,4,0.0,0,0.0,0,1573.0,31
656,EW_GREEN,167.727,57,46,353,0,0.0,0,42.0,5,31.0,3,0.0,0,25.0,2,113.0,12,0.0,0,29.0,3,0.0,0,0.0,0,1605.0,32
657,EW_GREEN,163.545,57,47,354,0,0.0,0,47.0,5,34.0,3,0.0,0,27.0,2,126.0,13,0.0,0,10.0,2,0.0,0,0.0,0,1555.0,32
658,EW_GREEN,161.273,57,46,354,0,0.0,0,52.0,5,37.0,3,0.0,0,29.0,2,140.0,14,0.0,0,12.0,2,0.0,0,0.0,0,1504.0,31
659,EW_GREEN,158.455,57,45,354,0,0.0,0,57.0,5,40.0,3,0.0,0,31.0,2,155.0,15,0.0,0,5.0,1,0.0,0,0.0,0,1455.0,31
660,EW_GREEN,155.909,57,46,355,0,0.0,0,62.0,5,44.0,4,0.0,0,33.0,2,170.0,15,0.0,0,0.0,0,0.0,0,0.0,0,1406.0,31
661,EW_GREEN,153.909,58,46,355,0,0.0,0,67.0,5,48.0,4,0.0,0,35.0,2,186.0,16,0.0,0,0.0,0,0.0,0,0.0,0,1357.0,31
662,EW_GREEN,152.0,59,46,355,0,0.0,0,72.0,5,52.0,4,0.0,0,37.0,2,203.0,17,0.0,0,0.0,0,0.0,0,0.0,0,1308.0,31
663,EW_GREEN,150.273,60,46,355,0,0.0,0,77.0,5,56.0,4,0.0,0,40.0,3,221.0,18,0.0,0,0.0,0,0.0,0,0.0,0,1259.0,30
664,EW_GREEN,148.636,60,46,355,0,0.0,0,82.0,5,60.0,4,0.0,0,43.0,3,239.0,18,0.0,0,0.0,0,0.0,0,0.0,0,1211.0,30
665,EW_GREEN,146.909,59,46,355,0,0.0,0,87.0,5,64.0,4,0.0,0,46.0,3,257.0,18,0.0,0,0.0,0,0.0,0,0.0,0,1162.0,29
666,EW_GREEN,145.273,59,45,355,0,0.0,0,92.0,5,68.0,4,0.0,0,49.0,3,275.0,18,0.0,0,0.0,0,0.0,0,0.0,0,1114.0,29
667,EW_GREEN,143.818,61,46,356,0,0.0,0,97.0,5,73.0,5,0.0,0,52.0,3,294.0,19,0.0,0,0.0,0,0.0,0,0.0,0,1066.0,29
668,EW_GREEN,142.545,63,47,357,0,0.0,0,102.0,5,78.0,5,0.0,0,55.0,3,315.0,21,0.0,0,0.0,0,0.0,0,0.0,0,1018.0,29
669,EW_GREEN,141.273,62,47,357,0,0.0,0,107.0,5,83.0,5,0.0,0,58.0,3,336.0,21,0.0,0,0.0,0,0.0,0,0.0,0,970.0,28
670,EW_YELLOW,140.0,62,46,357,0,0.0,0,112.0,5,88.0,5,0.0,0,61.0,3,357.0,21,0.0,0,0.0,0,0.0,0,0.0,0,922.0,28
671,EW_YELLOW,145.727,63,45,357,0,0.0,0,117.0,5,93.0,5,0.0,0,64.0,3,379.0,22,0.0,0,0.0,0,0.0,0,0.0,0,950.0,28
672,EW_YELLOW,144.364,62,45,357,0,0.0,0,122.0,5,98.0,5,0.0,0,67.0,3,401.0,22,0.0,0,0.0,0,0.0,0,0.0,0,900.0,27
673,NS_GREEN,137.0,62,47,359,0,0.0,0,127.0,5,70.0,4,0.0,0,71.0,4,388.0,21,0.0,0,1.0,1,0.0,0,0.0,0,850.0,27
674,NS_GREEN,127.091,59,47,360,0,0.0,0,132.0,5,45.0,3,0.0,0,43.0,3,375.0,20,0.0,0,2.0,1,0.0,0,0.0,0,801.0,27
675,NS_GREEN,115.0,57,48,361,0,0.0,0,106.0,5,25.0,2,0.0,0,16.0,2,362.0,19,0.0,0,4.0,2,0.0,0,0.0,0,752.0,27
676,NS_GREEN,104.909,55,48,361,0,0.0,0,81.0,5,11.0,2,0.0,0,4.0,1,348.0,18,0.0,0,6.0,2,0.0,0,0.0,0,704.0,27
677,NS_GREEN,102.909,53,48,361,0,0.0,0,55.0,4,2.0,1,0.0,0,0.0,0,334.0,17,0.0,0,8.0,2,0.0,0,0.0,0,733.0,29
678,NS_GREEN,95.091,50,47,361,0,0.0,0,30.0,3,0.0,0,0.0,0,0.0,0,319.0,16,0.0,0,11.0,3,0.0,0,0.0,0,686.0,28
679,NS_GREEN,94.909,51,45,362,0,0.0,0,9.0,2,0.0,0,0.0,0,0.0,0,304.0,15,0.0,0,15.0,4,0.0,0,0.0,0,716.0,30
680,NS_GREEN,89.273,50,45,362,0,0.0,0,5.0,1,0.0,0,0.0,0,0.0,0,288.0,15,0.0,0,19.0,4,0.0,0,0.0,0,670.0,30
681,NS_GREEN,84.273,50,46,363,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,272.0,15,0.0,0,24.0,5,0.0,0,0.0,0,631.0,30
682,NS_GREEN,79.909,49,47,364,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,257.0,14,0.0,0,30.0,6,0.0,0,0.0,0,592.0,29
683,NS_GREEN,75.818,50,47,365,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,244.0,15,0.0,0,36.0,6,0.0,0,0.0,0,554.0,29
684,NS_GREEN,73.091,51,46,365,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,230.0,15,0.0,0,43.0,7,0.0,0,0.0,0,531.0,29
685,NS_GREEN,71.545,53,46,366,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,217.0,15,0.0,0,52.0,9,0.0,0,0.0,0,518.0,29
686,NS_GREEN,70.818,54,45,366,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,203.0,14,0.0,0,59.0,8,0.0,0,0.0,0,517.0,32
687,NS_GREEN,73.091,55,45,367,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,189.0,14,0.0,0,68.0,9,0.0,0,0.0,0,546.0,31
688,NS_GREEN,77.091,56,43,367,0,0.0,0,0.0,0,3.0,2,0.0,0,0.0,0,203.0,14,0.0,0,78.0,10,0.0,0,0.0,0,564.0,30
689,NS_GREEN,79.818,58,43,367,0,0.0,0,0.0,0,5.0,2,0.0,0,0.0,0,190.0,15,0.0,0,89.0,11,0.0,0,0.0,0,594.0,30
690,NS_GREEN,81.727,60,43,368,0,0.0,0,0.0,0,8.0,3,0.0,0,0.0,0,177.0,15,0.0,0,100.0,11,0.0,0,0.0,0,614.0,31
691,NS_GREEN,83.182,58,40,368,0,0.0,0,0.0,0,6.0,2,0.0,0,0.0,0,163.0,14,0.0,0,111.0,11,0.0,0,0.0,0,635.0,31
692,NS_GREEN,85.636,57,38,368,0,0.0,0,0.0,0,4.0,2,0.0,0,0.0,0,152.0,14,0.0,0,122.0,11,0.0,0,0.0,0,664.0,30
693,NS_GREEN,88.364,58,36,368,0,0.0,0,0.0,0,3.0,2,0.0,0,0.0,0,140.0,13,0.0,0,134.0,12,1.0,1,0.0,0,694.0,30
694,NS_GREEN,91.182,59,37,369,0,0.0,0,0.0,0,3.0,2,0.0,0,0.0,0,127.0,13,0.0,0,146.0,12,2.0,1,0.0,0,725.0,31
695,NS_GREEN,96.455,60,37,369,0,0.0,0,0.0,0,2.0,1,0.0,0,0.0,0,140.0,13,0.0,0,159.0,13,3.0,1,0.0,0,757.0,32
696,NS_GREEN,99.636,62,36,369,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,129.0,14,0.0,0,172.0,13,4.0,1,0.0,0,790.0,33
697,NS_GREEN,103.818,61,35,369,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,128.0,13,0.0,0,185.0,13,5.0,1,0.0,0,824.0,34
698,NS_GREEN,109.455,63,33,369,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,143.0,15,0.0,0,198.0,13,6.0,1,0.0,0,857.0,34
699,NS_GREEN,114.818,63,34,370,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,153.0,14,0.0,0,211.0,13,7.0,1,0.0,0,892.0,35
700,NS_GREEN,120.727,65,33,370,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,169.0,16,0.0,0,224.0,13,8.0,1,0.0,0,927.0,35
701,NS_GREEN,126.545,65,35,372,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,183.0,15,0.0,0,237.0,13,9.0,1,0.0,0,963.0,36
702,NS_GREEN,132.727,68,34,372,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,199.0,16,0.0,0,250.0,13,10.0,1,0.0,0,1001.0,38
703,NS_GREEN,138.727,67,35,373,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,215.0,16,0.0,0,263.0,13,11.0,1,0.0,0,1037.0,37
704,NS_GREEN,145.091,70,33,373,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,232.0,17,0.0,0,277.0,14,12.0,1,0.0,0,1075.0,38
705,NS_GREEN,151.636,72,33,374,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,250.0,18,0.0,0,291.0,14,13.0,1,0.0,0,1114.0,39
706,NS_GREEN,158.364,74,32,374,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,269.0,19,0.0,0,305.0,14,14.0,1,0.0,0,1154.0,40
707,NS_GREEN,165.182,75,33,376,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,289.0,20,0.0,0,319.0,14,15.0,1,0.0,0,1194.0,40
708,NS_GREEN,172.091,76,32,376,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,309.0,20,0.0,0,333.0,14,16.0,1,0.0,0,1235.0,41
709,NS_GREEN,179.182,78,33,377,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,330.0,21,0.0,0,347.0,14,17.0,1,0.0,0,1277.0,42
710,NS_GREEN,186.364,79,29,377,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,351.0,21,0.0,0,361.0,14,18.0,1,0.0,0,1320.0,43
711,NS_GREEN,193.727,81,28,377,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,373.0,22,0.0,0,375.0,14,19.0,1,0.0,0,1364.0,44
712,NS_GREEN,201.182,82,27,377,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,396.0,23,0.0,0,389.0,14,20.0,1,0.0,0,1408.0,44
713,NS_GREEN,208.727,83,26,377,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,419.0,23,0.0,0,403.0,14,21.0,1,0.0,0,1453.0,45
714,NS_GREEN,216.364,84,25,378,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,442.0,23,0.0,0,418.0,15,22.0,1,0.0,0,1498.0,45
715,NS_GREEN,224.0,84,25,378,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,465.0,23,0.0,0,433.0,15,23.0,1,0.0,0,1543.0,45
716,NS_GREEN,231.727,85,26,379,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,488.0,23,0.0,0,449.0,16,24.0,1,0.0,0,1588.0,45
717,NS_GREEN,239.455,85,27,380,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,511.0,23,0.0,0,465.0,16,25.0,1,0.0,0,1633.0,45
718,NS_GREEN,243.727,85,26,380,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,496.0,23,0.0,0,481.0,16,26.0,1,0.0,0,1678.0,45
719,NS_GREEN,247.909,84,26,380,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,480.0,22,0.0,0,497.0,16,27.0,1,0.0,0,1723.0,45
720,NS_GREEN,252.091,83,27,381,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,464.0,21,0.0,0,513.0,16,28.0,1,0.0,0,1768.0,45
721,NS_GREEN,256.182,82,27,382,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,447.0,20,0.0,0,529.0,16,29.0,1,0.0,0,1813.0,45
722,NS_GREEN,260.182,81,27,382,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,429.0,19,0.0,0,545.0,16,30.0,1,0.0,0,1858.0,45
723,NS_GREEN,264.182,80,27,382,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,411.0,18,0.0,0,561.0,16,31.0,1,0.0,0,1903.0,45
724,NS_GREEN,268.182,79,29,384,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,393.0,17,0.0,0,577.0,16,32.0,1,0.0,0,1948.0,45
725,NS_GREEN,272.182,80,33,388,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,374.0,17,0.0,0,593.0,16,33.0,1,0.0,0,1994.0,46
726,NS_GREEN,276.182,80,34,389,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,355.0,17,0.0,0,609.0,16,34.0,1,0.0,0,2040.0,46
727,NS_GREEN,280.364,81,35,390,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,336.0,16,0.0,0,626.0,17,36.0,2,0.0,0,2086.0,46
728,NS_GREEN,284.636,81,34,390,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,318.0,16,0.0,0,643.0,17,38.0,2,0.0,0,2132.0,46
729,NS_GREEN,292.091,82,33,390,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,335.0,17,0.0,0,660.0,17,40.0,2,0.0,0,2178.0,46
730,NS_GREEN,296.364,81,33,390,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,317.0,16,0.0,0,677.0,17,42.0,2,0.0,0,2224.0,46
731,NS_GREEN,300.727,81,33,390,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,300.0,16,0.0,0,694.0,17,44.0,2,0.0,0,2270.0,46
732,NS_GREEN,305.182,81,34,391,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,284.0,16,0.0,0,711.0,17,46.0,2,0.0,0,2316.0,46
733,NS_YELLOW,308.727,81,35,392,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,257.0,15,0.0,0,729.0,18,48.0,2,0.0,0,2362.0,46
734,NS_YELLOW,312.455,81,33,392,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,232.0,15,0.0,0,747.0,18,50.0,2,0.0,0,2408.0,46
735,NS_YELLOW,316.364,81,33,393,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,208.0,14,0.0,0,765.0,18,52.0,2,0.0,0,2454.0,46
736,EW_GREEN,302.545,78,32,393,0,0.0,0,0.0,0,2.0,1,0.0,0,0.0,0,184.0,14,0.0,0,719.0,17,10.0,1,0.0,0,2413.0,45
737,EW_GREEN,294.545,75,33,394,0,0.0,0,0.0,0,3.0,1,0.0,0,0.0,0,192.0,14,0.0,0,673.0,16,0.0,0,0.0,0,2372.0,44
738,EW_GREEN,284.455,72,33,394,0,0.0,0,0.0,0,4.0,1,0.0,0,0.0,0,167.0,13,0.0,0,628.0,15,0.0,0,0.0,0,2330.0,43
739,EW_GREEN,274.364,70,35,396,0,0.0,0,0.0,0,5.0,1,0.0,0,1.0,1,142.0,12,0.0,0,582.0,14,0.0,0,0.0,0,2288.0,42
740,EW_GREEN,264.364,69,36,398,0,0.0,0,0.0,0,6.0,1,0.0,0,2.0,1,119.0,13,0.0,0,536.0,13,0.0,0,0.0,0,2245.0,41
741,EW_GREEN,254.364,67,37,399,0,0.0,0,1.0,1,7.0,1,0.0,0,3.0,1,97.0,12,0.0,0,489.0,12,0.0,0,0.0,0,2201.0,40
742,EW_GREEN,247.182,65,37,400,0,0.0,0,2.0,1,8.0,1,0.0,0,4.0,1,106.0,12,0.0,0,442.0,11,0.0,0,0.0,0,2157.0,39
743,EW_GREEN,242.364,64,38,402,0,0.0,0,3.0,1,9.0,1,0.0,0,5.0,1,84.0,12,0.0,0,453.0,11,0.0,0,0.0,0,2112.0,38
744,EW_GREEN,232.909,64,39,404,0,0.0,0,5.0,2,10.0,1,0.0,0,6.0,1,70.0,12,0.0,0,405.0,11,0.0,0,0.0,0,2066.0,37
745,EW_GREEN,224.364,63,42,407,0,0.0,0,7.0,2,11.0,1,0.0,0,7.0,1,66.0,12,0.0,0,357.0,10,0.0,0,0.0,0,2020.0,37
746,EW_GREEN,224.455,63,42,408,0,0.0,0,9.0,2,12.0,1,0.0,0,8.0,1,74.0,12,0.0,0,308.0,9,0.0,0,0.0,0,2058.0,38
747,EW_GREEN,217.091,63,45,411,0,0.0,0,11.0,2,14.0,2,0.0,0,9.0,1,84.0,13,0.0,0,258.0,8,0.0,0,0.0,0,2012.0,37
748,EW_GREEN,210.091,64,45,412,0,0.0,0,13.0,2,16.0,2,0.0,0,11.0,2,93.0,13,0.0,0,210.0,7,0.0,0,0.0,0,1968.0,38
749,EW_GREEN,208.182,63,48,415,0,0.0,0,15.0,2,18.0,2,0.0,0,13.0,2,104.0,13,0.0,0,217.0,7,0.0,0,0.0,0,1923.0,37
750,EW_GREEN,201.273,63,49,416,0,0.0,0,17.0,2,20.0,2,0.0,0,15.0,2,115.0,13,0.0,0,168.0,6,0.0,0,0.0,0,1879.0,38
751,EW_GREEN,195.636,66,48,416,0,0.0,0,19.0,2,22.0,2,0.0,0,17.0,2,131.0,16,0.0,0,126.0,5,0.0,0,0.0,0,1837.0,39
