time_s,tl_phase,avg_wait_time_s,total_queue_vehicles,throughput_veh_per_min,completed_vehicles,emergency_vehicles_waiting,ACH_N2J_0_wait_s,ACH_N2J_0_queue,ACH_N2J_1_wait_s,ACH_N2J_1_queue,ACH_N2J_2_wait_s,ACH_N2J_2_queue,ACH_S2J_0_wait_s,ACH_S2J_0_queue,ACH_S2J_1_wait_s,ACH_S2J_1_queue,ACH_S2J_2_wait_s,ACH_S2J_2_queue,AGG_E2J_0_wait_s,AGG_E2J_0_queue,AGG_E2J_1_wait_s,AGG_E2J_1_queue,AGG_E2J_2_wait_s,AGG_E2J_2_queue,GUG_W2J_0_wait_s,GUG_W2J_0_queue,GUG_W2J_1_wait_s,GUG_W2J_1_queue
1358,NS_GREEN,258.273,103,46,787,0,0.0,0,0.0,0,14.0,3,0.0,0,0.0,0,735.0,39,0.0,0,42.0,6,11.0,1,0.0,0,2039.0,54
1359,NS_GREEN,262.273,102,46,787,0,0.0,0,0.0,0,4.0,2,0.0,0,0.0,0,727.0,38,0.0,0,48.0,6,12.0,1,0.0,0,2094.0,55
1360,NS_GREEN,261.818,104,44,788,0,0.0,0,0.0,0,2.0,1,0.0,0,0.0,0,736.0,40,0.0,0,55.0,7,13.0,1,0.0,0,2074.0,55
1361,NS_GREEN,255.636,103,43,788,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,682.0,40,0.0,0,62.0,7,14.0,1,0.0,0,2053.0,54
1362,NS_GREEN,250.909,102,41,789,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,641.0,39,0.0,0,70.0,8,15.0,1,0.0,0,2034.0,54
1363,NS_GREEN,250.636,103,40,789,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,646.0,39,0.0,0,79.0,9,16.0,1,0.0,0,2016.0,54
1364,NS_GREEN,246.636,103,39,789,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,610.0,39,0.0,0,89.0,10,17.0,1,0.0,0,1997.0,53
1365,NS_GREEN,253.273,105,40,790,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,618.0,40,0.0,0,100.0,11,18.0,1,0.0,0,2050.0,53
1366,NS_GREEN,251.455,105,37,790,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,606.0,40,0.0,0,111.0,11,19.0,1,0.0,0,2030.0,53
1367,NS_GREEN,247.364,105,37,790,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,568.0,39,0.0,0,122.0,11,20.0,1,0.0,0,2011.0,54
1368,NS_GREEN,240.0,102,36,790,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,496.0,37,0.0,0,134.0,12,21.0,1,0.0,0,1989.0,52
1369,NS_GREEN,245.727,105,35,790,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,494.0,38,0.0,0,147.0,13,22.0,1,0.0,0,2040.0,53
1370,NS_GREEN,246.273,107,33,790,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,505.0,39,0.0,0,161.0,14,23.0,1,0.0,0,2020.0,53
1371,NS_GREEN,244.273,107,33,791,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,488.0,38,0.0,0,176.0,15,24.0,1,0.0,0,1999.0,53
1372,NS_GREEN,243.818,105,33,791,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,490.0,38,0.0,0,189.0,14,25.0,1,0.0,0,1978.0,52
1373,NS_GREEN,250.909,107,32,791,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,499.0,38,0.0,0,204.0,15,26.0,1,0.0,0,2031.0,53
1374,NS_GREEN,251.545,107,31,792,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,509.0,37,0.0,0,220.0,16,27.0,1,0.0,0,2011.0,53
1375,NS_GREEN,252.545,110,30,793,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,522.0,39,0.0,0,237.0,17,28.0,1,0.0,0,1991.0,53
1376,NS_GREEN,253.455,109,30,795,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,534.0,38,0.0,0,254.0,17,29.0,1,0.0,0,1971.0,53
1377,NS_GREEN,256.818,111,29,795,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,574.0,40,0.0,0,272.0,18,30.0,1,0.0,0,1949.0,52
1378,NS_GREEN,257.909,114,28,795,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,584.0,40,0.0,0,292.0,20,32.0,2,0.0,0,1929.0,52
1379,NS_GREEN,258.818,111,28,795,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,594.0,38,0.0,0,310.0,19,34.0,2,0.0,0,1909.0,52
1380,NS_GREEN,260.0,112,28,795,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,605.0,38,0.0,0,331.0,21,36.0,2,0.0,0,1888.0,51
1381,NS_GREEN,267.909,114,25,795,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,617.0,39,0.0,0,352.0,21,38.0,2,0.0,0,1940.0,52
1382,NS_GREEN,271.636,114,25,795,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,656.0,39,0.0,0,374.0,22,40.0,2,0.0,0,1918.0,51
1383,NS_GREEN,279.909,118,25,795,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,668.0,39,0.0,0,397.0,23,42.0,2,0.0,0,1971.0,53
1384,NS_GREEN,281.364,116,25,795,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,679.0,38,0.0,0,420.0,23,44.0,2,0.0,0,1952.0,53
1385,NS_GREEN,282.909,116,24,795,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,690.0,38,0.0,0,444.0,24,46.0,2,0.0,0,1932.0,52
1386,NS_GREEN,284.636,117,26,797,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,701.0,38,0.0,0,468.0,24,48.0,2,0.0,0,1914.0,53
1387,NS_GREEN,288.727,116,28,799,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,740.0,39,0.0,0,492.0,24,50.0,2,0.0,0,1894.0,51
1388,NS_GREEN,290.455,116,26,799,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,751.0,39,0.0,0,516.0,24,52.0,2,0.0,0,1876.0,51
1389,NS_GREEN,292.364,116,29,802,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,764.0,39,0.0,0,540.0,24,54.0,2,0.0,0,1858.0,51
1390,NS_GREEN,292.909,115,29,803,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,762.0,38,0.0,0,564.0,24,56.0,2,0.0,0,1840.0,51
1391,NS_GREEN,291.182,115,28,803,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,734.0,37,0.0,0,589.0,25,58.0,2,0.0,0,1822.0,51
1392,NS_GREEN,295.636,114,29,804,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,705.0,36,0.0,0,614.0,25,60.0,2,0.0,0,1873.0,51
1393,NS_GREEN,293.455,112,30,805,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,674.0,34,0.0,0,639.0,25,62.0,2,0.0,0,1853.0,51
1394,NS_GREEN,293.909,113,31,806,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,671.0,35,0.0,0,664.0,25,64.0,2,0.0,0,1834.0,51
1395,NS_GREEN,298.091,112,31,806,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,639.0,34,0.0,0,689.0,25,66.0,2,0.0,0,1885.0,51
1396,NS_GREEN,302.818,115,30,806,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,611.0,35,0.0,0,715.0,26,68.0,2,0.0,0,1937.0,52
1397,NS_GREEN,307.273,113,31,807,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,579.0,32,0.0,0,741.0,26,70.0,2,0.0,0,1990.0,53
1398,NS_GREEN,315.364,116,30,807,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,586.0,34,0.0,0,767.0,26,72.0,2,0.0,0,2044.0,54
1399,NS_GREEN,320.0,115,32,809,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,554.0,32,0.0,0,793.0,26,74.0,2,0.0,0,2099.0,55
1400,NS_GREEN,327.364,117,31,809,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,552.0,34,0.0,0,819.0,26,76.0,2,0.0,0,2154.0,55
1401,NS_GREEN,332.182,118,34,812,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,520.0,33,0.0,0,845.0,26,78.0,2,0.0,0,2211.0,57
1402,NS_GREEN,337.091,117,38,816,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,489.0,32,0.0,0,871.0,26,80.0,2,0.0,0,2268.0,57
1403,NS_GREEN,344.818,119,39,817,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,487.0,32,0.0,0,898.0,27,82.0,2,0.0,0,2326.0,58
1404,NS_GREEN,349.818,119,38,817,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,456.0,32,0.0,0,925.0,27,84.0,2,0.0,0,2383.0,58
1405,NS_YELLOW,355.091,117,37,817,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,427.0,30,0.0,0,952.0,27,86.0,2,0.0,0,2441.0,58
1406,NS_YELLOW,361.545,118,38,819,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,409.0,29,0.0,0,979.0,27,89.0,3,0.0,0,2500.0,59
1407,NS_YELLOW,368.818,121,38,820,0,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0,397.0,29,0.0,0,1007.0,28,92.0,3,0.0,0,2560.0,60
1408,EW_GREEN,362.727,121,39,821,0,0.0,0,2.0,1,0.0,0,0.0,0,0.0,0,389.0,31,0.0,0,972.0,27,95.0,3,0.0,0,2532.0,59
1409,EW_GREEN,356.364,120,40,823,0,0.0,0,3.0,1,0.0,0,0.0,0,0.0,0,378.0,30,0.0,0,936.0,26,98.0,3,0.0,0,2505.0,60
1410,EW_GREEN,353.182,120,40,823,0,0.0,0,4.0,1,0.0,0,0.0,0,0.0,0,402.0,31,0.0,0,899.0,25,101.0,3,0.0,0,2479.0,60
1411,EW_GREEN,355.727,120,41,824,0,0.0,0,5.0,1,0.0,0,0.0,0,0.0,0,428.0,32,0.0,0,924.0,25,104.0,3,0.0,0,2452.0,59
1412,EW_GREEN,353.091,121,43,826,0,0.0,0,6.0,1,0.0,0,0.0,0,0.0,0,396.0,32,0.0,0,949.0,25,107.0,3,0.0,0,2426.0,60
1413,EW_GREEN,349.727,120,43,826,0,0.0,0,7.0,1,0.0,0,0.0,0,0.0,0,422.0,33,0.0,0,974.0,25,44.0,2,0.0,0,2400.0,59
1414,EW_GREEN,346.273,121,44,827,0,0.0,0,8.0,1,1.0,1,0.0,0,0.0,0,415.0,32,0.0,0,1000.0,26,10.0,2,0.0,0,2375.0,59
1415,EW_GREEN,349.091,126,46,829,0,0.0,0,10.0,2,2.0,1,0.0,0,0.0,0,448.0,35,0.0,0,1026.0,27,3.0,2,0.0,0,2351.0,59
1416,EW_GREEN,349.364,125,48,831,0,0.0,0,12.0,2,3.0,1,0.0,0,0.0,0,445.0,35,0.0,0,1054.0,27,3.0,2,0.0,0,2326.0,58
1417,EW_GREEN,343.455,121,46,831,0,0.0,0,14.0,2,4.0,1,0.0,0,0.0,0,440.0,34,0.0,0,1015.0,25,2.0,1,0.0,0,2303.0,58
1418,EW_GREEN,345.182,120,45,831,0,0.0,0,16.0,2,5.0,1,0.0,0,0.0,0,437.0,35,0.0,0,978.0,24,0.0,0,0.0,0,2361.0,58
1419,EW_GREEN,339.273,116,44,831,0,0.0,0,18.0,2,6.0,1,0.0,0,0.0,0,430.0,32,0.0,0,940.0,23,0.0,0,0.0,0,2338.0,58
1420,EW_GREEN,334.545,121,44,831,0,0.0,0,20.0,2,7.0,1,0.0,0,2.0,2,434.0,36,0.0,0,902.0,22,0.0,0,0.0,0,2315.0,58
1421,EW_GREEN,329.273,117,44,832,0,0.0,0,22.0,2,8.0,1,0.0,0,4.0,2,432.0,34,0.0,0,864.0,21,0.0,0,0.0,0,2292.0,57
1422,EW_GREEN,326.909,117,44,832,0,0.0,0,24.0,2,9.0,1,0.0,0,6.0,2,464.0,36,0.0,0,825.0,20,0.0,0,0.0,0,2268.0,56
1423,EW_GREEN,321.636,116,44,833,0,0.0,0,26.0,2,10.0,1,0.0,0,9.0,3,465.0,36,0.0,0,785.0,19,0.0,0,0.0,0,2243.0,55
1424,EW_GREEN,316.455,116,45,834,0,0.0,0,28.0,2,11.0,1,0.0,0,12.0,3,469.0,38,0.0,0,744.0,18,0.0,0,0.0,0,2217.0,54
1425,EW_GREEN,316.545,114,45,834,0,0.0,0,30.0,2,13.0,2,0.0,0,15.0,3,470.0,36,0.0,0,762.0,18,0.0,0,0.0,0,2192.0,53
1426,EW_GREEN,314.455,116,45,835,0,0.0,0,33.0,3,15.0,2,0.0,0,18.0,3,504.0,37,0.0,0,722.0,18,1.0,1,0.0,0,2166.0,52
1427,EW_GREEN,314.0,115,45,835,0,0.0,0,36.0,3,18.0,3,0.0,0,21.0,3,478.0,36,0.0,0,681.0,17,2.0,1,0.0,0,2218.0,52
1428,EW_GREEN,311.727,115,45,835,0,0.0,0,39.0,3,21.0,3,0.0,0,25.0,4,511.0,36,0.0,0,640.0,17,3.0,1,0.0,0,2190.0,51
1429,EW_GREEN,314.091,115,45,835,0,0.0,0,42.0,3,24.0,3,0.0,0,29.0,4,514.0,36,0.0,0,600.0,16,4.0,1,0.0,0,2242.0,52
1430,EW_GREEN,309.091,116,45,835,0,0.0,0,45.0,3,28.0,4,0.0,0,33.0,4,520.0,38,0.0,0,559.0,15,0.0,0,0.0,0,2215.0,52
1431,EW_GREEN,307.455,117,45,835,0,0.0,0,48.0,3,32.0,4,0.0,0,37.0,4,561.0,41,0.0,0,517.0,14,0.0,0,0.0,0,2187.0,51
1432,EW_GREEN,300.0,115,44,835,0,0.0,0,52.0,4,36.0,4,0.0,0,41.0,4,537.0,39,0.0,0,475.0,13,0.0,0,0.0,0,2159.0,51
1433,EW_GREEN,297.182,112,44,835,0,0.0,0,56.0,4,40.0,4,0.0,0,45.0,4,564.0,38,0.0,0,432.0,12,0.0,0,0.0,0,2132.0,50
1434,EW_GREEN,292.545,110,45,836,0,0.0,0,60.0,4,44.0,4,0.0,0,49.0,4,571.0,37,0.0,0,389.0,11,0.0,0,0.0,0,2105.0,50
1435,EW_GREEN,291.545,107,45,837,0,0.0,0,64.0,4,48.0,4,0.0,0,53.0,4,564.0,34,0.0,0,400.0,11,0.0,0,0.0,0,2078.0,50
1436,EW_GREEN,293.636,109,44,837,0,0.0,0,68.0,4,52.0,4,0.0,0,58.0,5,570.0,36,0.0,0,354.0,10,0.0,0,0.0,0,2128.0,50
1437,EW_GREEN,291.091,109,42,837,0,0.0,0,72.0,4,56.0,4,0.0,0,63.0,5,603.0,37,0.0,0,308.0,9,0.0,0,0.0,0,2100.0,50
1438,EW_YELLOW,286.091,110,42,837,0,0.0,0,76.0,4,60.0,4,0.0,0,68.0,5,610.0,39,0.0,0,261.0,8,0.0,0,0.0,0,2072.0,50
1439,EW_YELLOW,281.091,109,42,837,0,0.0,0,80.0,4,64.0,4,0.0,0,73.0,5,616.0,39,0.0,0,214.0,7,0.0,0,0.0,0,2045.0,50
1440,EW_YELLOW,276.182,106,43,838,0,0.0,0,84.0,4,68.0,4,0.0,0,78.0,5,619.0,37,0.0,0,171.0,6,0.0,0,0.0,0,2018.0,50
1441,NS_GREEN,272.091,103,43,838,0,0.0,0,53.0,3,44.0,3,0.0,0,61.0,4,587.0,34,0.0,0,180.0,9,0.0,0,0.0,0,2068.0,50
1442,NS_GREEN,258.273,99,43,838,0,0.0,0,28.0,2,29.0,2,0.0,0,42.0,3,560.0,35,0.0,0,140.0,7,0.0,0,0.0,0,2042.0,50
1443,NS_GREEN,246.182,96,44,839,0,0.0,0,12.0,1,14.0,1,0.0,0,24.0,2,532.0,34,0.0,0,108.0,8,0.0,0,0.0,0,2018.0,50
1444,NS_GREEN,235.273,94,44,839,0,0.0,0,1.0,1,1.0,1,0.0,0,9.0,1,504.0,33,0.0,0,80.0,9,0.0,0,0.0,0,1993.0,49
1445,NS_GREEN,236.182,89,45,840,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,498.0,31,0.0,0,56.0,7,1.0,1,0.0,0,2043.0,50
1446,NS_GREEN,229.818,86,45,840,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,466.0,29,0.0,0,42.0,6,2.0,1,0.0,0,2018.0,50
1447,NS_GREEN,224.091,90,44,841,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,439.0,32,0.0,0,30.0,7,3.0,1,0.0,0,1993.0,50
1448,NS_GREEN,218.727,86,42,841,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,407.0,30,0.0,0,27.0,5,4.0,1,0.0,0,1968.0,50
1449,NS_GREEN,213.818,84,42,841,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,378.0,28,0.0,0,26.0,5,5.0,1,0.0,0,1943.0,50
1450,NS_GREEN,214.455,85,39,841,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,405.0,30,0.0,0,31.0,5,6.0,1,0.0,0,1917.0,49
1451,NS_GREEN,210.455,87,38,841,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,379.0,31,0.0,0,37.0,6,7.0,1,0.0,0,1892.0,49
1452,NS_GREEN,207.455,87,38,841,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,363.0,31,0.0,0,44.0,7,8.0,1,0.0,0,1867.0,48
1453,NS_GREEN,205.727,87,38,842,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,360.0,30,0.0,0,51.0,7,9.0,1,0.0,0,1842.0,48
1454,NS_GREEN,204.364,91,38,843,0,0.0,0,0.0,0,3.0,2,0.0,0,0.0,0,358.0,32,0.0,0,59.0,8,10.0,1,0.0,0,1818.0,48
1455,NS_GREEN,203.182,91,37,843,0,0.0,0,0.0,0,6.0,3,0.0,0,0.0,0,357.0,31,0.0,0,67.0,8,11.0,1,0.0,0,1794.0,48
1456,NS_GREEN,202.0,92,39,845,0,0.0,0,0.0,0,9.0,3,0.0,0,0.0,0,357.0,31,0.0,0,77.0,10,12.0,1,0.0,0,1767.0,47
1457,NS_GREEN,201.364,94,41,847,0,0.0,0,0.0,0,13.0,4,0.0,0,0.0,0,359.0,32,0.0,0,87.0,10,13.0,1,0.0,0,1743.0,47
1458,NS_GREEN,207.182,95,41,848,0,0.0,0,0.0,0,18.0,5,0.0,0,0.0,0,360.0,32,0.0,0,97.0,10,14.0,1,0.0,0,1790.0,47
1459,NS_GREEN,206.909,99,43,850,0,0.0,0,0.0,0,23.0,5,0.0,0,0.0,0,365.0,34,0.0,0,109.0,12,15.0,1,0.0,0,1764.0,47
1460,NS_GREEN,206.273,98,41,850,0,0.0,0,4.0,1,25.0,5,0.0,0,0.0,0,364.0,32,0.0,0,121.0,12,16.0,1,0.0,0,1739.0,47
1461,NS_GREEN,204.818,100,42,851,0,0.0,0,0.0,0,17.0,3,0.0,0,0.0,0,369.0,34,0.0,0,135.0,14,17.0,1,0.0,0,1715.0,48
1462,NS_GREEN,205.455,96,39,851,0,0.0,0,0.0,0,8.0,1,0.0,0,0.0,0,397.0,33,0.0,0,147.0,13,18.0,1,0.0,0,1690.0,48
1463,NS_GREEN,210.727,98,35,851,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,400.0,34,0.0,0,161.0,14,20.0,2,0.0,0,1737.0,48
1464,NS_GREEN,212.091,95,34,851,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,428.0,33,0.0,0,174.0,14,22.0,2,0.0,0,1709.0,46
1465,NS_GREEN,218.182,99,35,852,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,430.0,34,0.0,0,189.0,15,24.0,2,0.0,0,1757.0,48
1466,NS_GREEN,217.818,100,35,852,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,438.0,37,0.0,0,202.0,15,26.0,2,0.0,0,1730.0,46
1467,NS_GREEN,211.182,102,33,852,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,444.0,36,0.0,0,220.0,18,28.0,2,0.0,0,1631.0,46
1468,NS_GREEN,211.091,104,34,854,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,447.0,36,0.0,0,239.0,19,30.0,2,0.0,0,1606.0,47
1469,NS_GREEN,211.455,106,33,854,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,456.0,39,0.0,0,258.0,19,32.0,2,0.0,0,1580.0,46
1470,NS_GREEN,217.909,105,31,854,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,463.0,37,0.0,0,274.0,19,34.0,2,0.0,0,1626.0,47
1471,NS_GREEN,225.091,108,31,854,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,473.0,39,0.0,0,294.0,20,36.0,2,0.0,0,1673.0,47
1472,NS_GREEN,227.818,108,31,855,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,509.0,39,0.0,0,315.0,21,38.0,2,0.0,0,1644.0,46
1473,NS_GREEN,225.818,106,29,855,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,491.0,38,0.0,0,336.0,21,40.0,2,0.0,0,1617.0,45
1474,NS_GREEN,226.364,107,29,855,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,501.0,38,0.0,0,358.0,22,42.0,2,0.0,0,1589.0,45
1475,NS_GREEN,235.909,108,28,855,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,538.0,39,0.0,0,378.0,21,44.0,2,0.0,0,1635.0,46
1476,NS_GREEN,237.273,114,28,857,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,553.0,42,0.0,0,401.0,23,46.0,2,0.0,0,1610.0,47
1477,NS_GREEN,235.818,112,26,857,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,536.0,40,0.0,0,425.0,24,48.0,2,0.0,0,1585.0,46
1478,NS_GREEN,228.091,111,26,857,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,520.0,40,0.0,0,449.0,24,50.0,2,0.0,0,1490.0,45
1479,NS_GREEN,232.727,109,26,857,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,499.0,37,0.0,0,474.0,25,52.0,2,0.0,0,1535.0,45
1480,NS_GREEN,237.545,109,27,858,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,480.0,36,0.0,0,498.0,25,54.0,2,0.0,0,1581.0,46
1481,NS_GREEN,238.545,112,27,858,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,489.0,38,0.0,0,524.0,26,56.0,2,0.0,0,1555.0,46
1482,NS_GREEN,237.182,111,27,859,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,472.0,37,0.0,0,550.0,26,58.0,2,0.0,0,1529.0,46
1483,NS_GREEN,236.0,110,27,859,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,456.0,36,0.0,0,577.0,27,60.0,2,0.0,0,1503.0,45
1484,NS_GREEN,237.182,110,27,860,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,466.0,36,0.0,0,604.0,27,62.0,2,0.0,0,1477.0,45
1485,NS_GREEN,242.636,110,26,860,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,451.0,35,0.0,0,631.0,27,64.0,2,0.0,0,1523.0,46
1486,NS_GREEN,241.545,108,27,861,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,437.0,34,0.0,0,658.0,27,66.0,2,0.0,0,1496.0,45
1487,NS_GREEN,240.455,108,28,863,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,423.0,34,0.0,0,685.0,27,68.0,2,0.0,0,1469.0,45
1488,NS_GREEN,239.636,108,28,863,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,411.0,34,0.0,0,712.0,27,70.0,2,0.0,0,1443.0,45
1489,NS_GREEN,241.182,108,29,864,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,424.0,34,0.0,0,739.0,27,72.0,2,0.0,0,1418.0,45
1490,NS_GREEN,246.909,108,29,864,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,412.0,33,0.0,0,766.0,27,74.0,2,0.0,0,1464.0,46
1491,NS_GREEN,248.273,111,30,865,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,422.0,35,0.0,0,793.0,27,77.0,3,0.0,0,1439.0,46
1492,NS_GREEN,254.091,110,33,868,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,410.0,34,0.0,0,820.0,27,80.0,3,0.0,0,1485.0,46
1493,NS_GREEN,262.182,113,34,869,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,421.0,35,0.0,0,848.0,28,83.0,3,0.0,0,1532.0,47
1494,NS_GREEN,267.636,112,34,869,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,406.0,34,0.0,0,877.0,29,86.0,3,0.0,0,1575.0,46
1495,NS_GREEN,273.909,116,35,871,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,397.0,36,0.0,0,906.0,29,89.0,3,0.0,0,1621.0,48
1496,NS_GREEN,282.0,114,34,871,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,405.0,33,0.0,0,935.0,29,92.0,3,0.0,0,1670.0,49
1497,NS_GREEN,288.0,114,34,871,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,392.0,33,0.0,0,964.0,29,95.0,3,0.0,0,1717.0,49
1498,NS_GREEN,294.182,114,34,871,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,379.0,32,0.0,0,993.0,29,98.0,3,0.0,0,1766.0,50
1499,NS_GREEN,302.455,116,36,873,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,388.0,33,0.0,0,1022.0,29,101.0,3,0.0,0,1816.0,51
1500,NS_GREEN,308.364,114,36,873,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,371.0,31,0.0,0,1051.0,29,104.0,3,0.0,0,1866.0,51
1501,NS_YELLOW,315.0,114,38,876,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,361.0,30,0.0,0,1080.0,29,107.0,3,0.0,0,1917.0,52
1502,NS_YELLOW,319.818,115,39,877,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,329.0,30,0.0,0,1109.0,29,110.0,3,0.0,0,1970.0,53
1503,NS_YELLOW,324.364,115,41,879,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,293.0,29,0.0,0,1138.0,29,113.0,3,0.0,0,2024.0,54
1504,EW_GREEN,313.818,114,41,880,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,289.0,29,0.0,0,1103.0,28,56.0,2,0.0,0,2003.0,54
1505,EW_GREEN,307.727,112,41,880,0,0.0,0,0.0,0,2.0,1,0.0,0,0.0,0,276.0,28,0.0,0,1069.0,28,58.0,2,0.0,0,1980.0,53
1506,EW_GREEN,298.364,113,42,882,0,0.0,0,0.0,0,3.0,1,0.0,0,0.0,0,268.0,29,0.0,0,1035.0,28,16.0,1,0.0,0,1960.0,54
1507,EW_GREEN,291.545,111,43,883,0,0.0,0,0.0,0,4.0,1,0.0,0,0.0,0,262.0,30,0.0,0,1003.0,28,0.0,0,0.0,0,1938.0,52
1508,EW_GREEN,288.364,111,44,885,0,0.0,0,0.0,0,5.0,1,0.0,0,0.0,0,279.0,31,0.0,0,971.0,27,0.0,0,0.0,0,1917.0,52
