time_s,tl_phase,avg_wait_time_s,total_queue_vehicles,throughput_veh_per_min,completed_vehicles,emergency_vehicles_waiting,ACH_N2J_0_wait_s,ACH_N2J_0_queue,ACH_N2J_1_wait_s,ACH_N2J_1_queue,ACH_N2J_2_wait_s,ACH_N2J_2_queue,ACH_S2J_0_wait_s,ACH_S2J_0_queue,ACH_S2J_1_wait_s,ACH_S2J_1_queue,ACH_S2J_2_wait_s,ACH_S2J_2_queue,AGG_E2J_0_wait_s,AGG_E2J_0_queue,AGG_E2J_1_wait_s,AGG_E2J_1_queue,AGG_E2J_2_wait_s,AGG_E2J_2_queue,GUG_W2J_0_wait_s,GUG_W2J_0_queue,GUG_W2J_1_wait_s,GUG_W2J_1_queue
879,EW_ALL,3.091,5,26,374,0,0.0,0,3.0,1,0.0,0,0.0,0,10.0,1,14.0,1,0.0,0,0.0,0,0.0,0,0.0,0,7.0,2
880,EW_ALL,3.636,6,27,375,0,0.0,0,4.0,1,1.0,1,0.0,0,11.0,1,15.0,1,0.0,0,0.0,0,0.0,0,0.0,0,9.0,2
881,EW_ALL,3.636,5,26,375,0,0.0,0,5.0,1,2.0,1,0.0,0,12.0,1,16.0,1,0.0,0,0.0,0,0.0,0,0.0,0,5.0,1
882,EW_ALL,3.545,4,26,375,0,0.0,0,6.0,1,3.0,1,0.0,0,13.0,1,17.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
883,EW_ALL,3.909,4,26,376,0,0.0,0,7.0,1,4.0,1,0.0,0,14.0,1,18.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
884,EW_ALL,4.273,4,27,377,0,0.0,0,8.0,1,5.0,1,0.0,0,15.0,1,19.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
885,EW_ALL,4.636,4,26,377,0,0.0,0,9.0,1,6.0,1,0.0,0,16.0,1,20.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
886,EW_YELLOW,5.0,4,26,377,0,0.0,0,10.0,1,7.0,1,0.0,0,17.0,1,21.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
887,EW_YELLOW,5.364,4,25,377,0,0.0,0,11.0,1,8.0,1,0.0,0,18.0,1,22.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
888,NS_ALL,0.0,0,24,377,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
889,NS_ALL,0.0,0,25,378,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
890,NS_ALL,0.0,0,24,379,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
891,NS_ALL,0.0,0,25,380,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
892,NS_ALL,0.0,0,25,381,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
893,NS_ALL,0.0,0,27,383,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
894,NS_ALL,0.0,0,28,384,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
895,NS_ALL,0.0,0,27,384,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
896,NS_ALL,0.0,0,26,384,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
897,NS_ALL,0.182,2,26,384,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,1.0,1
898,NS_ALL,0.455,3,27,385,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,2.0,1,0.0,0,2.0,1
899,NS_ALL,0.727,3,28,386,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,2.0,1,3.0,1,0.0,0,3.0,1
900,NS_ALL,1.0,3,30,388,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,3.0,1,4.0,1,0.0,0,4.0,1
901,NS_ALL,1.364,4,30,389,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,4.0,1,5.0,1,0.0,0,6.0,2
902,NS_ALL,1.727,4,29,389,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,5.0,1,6.0,1,0.0,0,8.0,2
903,NS_ALL,2.091,4,27,389,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,6.0,1,7.0,1,0.0,0,10.0,2
904,NS_ALL,2.455,4,27,390,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,7.0,1,8.0,1,0.0,0,12.0,2
905,NS_ALL,2.818,4,26,390,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,8.0,1,9.0,1,0.0,0,14.0,2
906,NS_ALL,3.182,4,26,391,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,9.0,1,10.0,1,0.0,0,16.0,2
907,NS_ALL,3.636,5,27,392,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,11.0,2,11.0,1,0.0,0,18.0,2
908,NS_ALL,4.091,5,27,393,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,13.0,2,12.0,1,0.0,0,20.0,2
909,NS_ALL,4.455,6,28,394,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,13.0,2,13.0,1,0.0,0,23.0,3
910,NS_ALL,4.909,6,28,394,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,14.0,2,14.0,1,0.0,0,26.0,3
911,NS_ALL,5.636,8,29,395,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,18.0,4,15.0,1,0.0,0,29.0,3
912,NS_ALL,6.364,8,30,396,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,22.0,4,16.0,1,0.0,0,32.0,3
913,NS_ALL,7.091,8,31,397,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,26.0,4,17.0,1,0.0,0,35.0,3
914,NS_ALL,7.909,9,31,397,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,31.0,5,18.0,1,0.0,0,38.0,3
915,NS_ALL,8.727,9,33,399,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,36.0,5,19.0,1,0.0,0,41.0,3
916,NS_YELLOW,9.545,9,33,399,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,41.0,5,20.0,1,0.0,0,44.0,3
917,NS_YELLOW,10.364,9,33,399,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,46.0,5,21.0,1,0.0,0,47.0,3
918,EW_ALL,5.273,6,34,400,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,30.0,4,0.0,0,0.0,0,28.0,2
919,EW_ALL,3.182,4,34,400,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,24.0,3,0.0,0,0.0,0,11.0,1
920,EW_ALL,1.636,3,34,400,0,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,17.0,2,0.0,0,0.0,0,0.0,0
921,EW_ALL,1.0,3,34,401,0,0.0,0,2.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,9.0,2,0.0,0,0.0,0,0.0,0
922,EW_ALL,0.455,2,33,401,0,0.0,0,3.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,2.0,1,0.0,0,0.0,0,0.0,0
923,EW_ALL,0.364,1,33,401,0,0.0,0,4.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
924,EW_ALL,0.545,2,32,402,0,0.0,0,5.0,1,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
925,EW_ALL,0.727,2,32,402,0,0.0,0,6.0,1,0.0,0,0.0,0,2.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
926,EW_ALL,0.909,2,31,402,0,0.0,0,7.0,1,0.0,0,0.0,0,3.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
927,EW_ALL,1.091,2,32,403,0,0.0,0,8.0,1,0.0,0,0.0,0,4.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
928,EW_ALL,1.364,3,31,403,0,0.0,0,9.0,1,0.0,0,0.0,0,5.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1
929,EW_ALL,1.636,3,32,404,0,0.0,0,10.0,1,0.0,0,0.0,0,6.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,2.0,1
930,EW_ALL,2.0,4,32,404,0,0.0,0,11.0,1,0.0,0,0.0,0,7.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,4.0,2
931,EW_ALL,2.364,4,32,405,0,0.0,0,12.0,1,0.0,0,0.0,0,8.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,6.0,2
932,EW_ALL,2.818,5,32,405,0,0.0,0,13.0,1,0.0,0,0.0,0,9.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,9.0,3
933,EW_ALL,3.364,6,33,406,0,0.0,0,14.0,1,0.0,0,0.0,0,10.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,13.0,4
934,EW_ALL,3.909,6,33,406,0,0.0,0,15.0,1,0.0,0,0.0,0,11.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,17.0,4
935,EW_ALL,4.545,7,34,407,0,0.0,0,16.0,1,1.0,1,0.0,0,12.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,21.0,4
936,EW_ALL,5.182,7,36,409,0,0.0,0,17.0,1,2.0,1,0.0,0,13.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,25.0,4
937,EW_ALL,5.818,7,37,410,0,0.0,0,18.0,1,3.0,1,0.0,0,14.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,29.0,4
938,EW_ALL,6.455,7,37,410,0,0.0,0,19.0,1,4.0,1,0.0,0,15.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,33.0,4
939,EW_ALL,7.091,7,37,410,0,0.0,0,20.0,1,5.0,1,0.0,0,16.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,37.0,4
940,EW_ALL,7.727,7,39,413,0,0.0,0,21.0,1,6.0,1,0.0,0,17.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,41.0,4
941,EW_ALL,8.455,8,39,414,0,0.0,0,22.0,1,7.0,1,0.0,0,18.0,1,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,45.0,4
942,EW_ALL,9.273,9,40,415,0,0.0,0,24.0,2,8.0,1,0.0,0,19.0,1,2.0,1,0.0,0,0.0,0,0.0,0,0.0,0,49.0,4
943,EW_ALL,8.636,8,40,415,0,0.0,0,26.0,2,9.0,1,0.0,0,20.0,1,3.0,1,0.0,0,0.0,0,0.0,0,0.0,0,37.0,3
944,EW_ALL,8.0,7,41,417,0,0.0,0,28.0,2,10.0,1,0.0,0,21.0,1,4.0,1,0.0,0,0.0,0,0.0,0,0.0,0,25.0,2
945,EW_ALL,7.364,6,41,418,0,0.0,0,30.0,2,11.0,1,0.0,0,22.0,1,5.0,1,0.0,0,0.0,0,0.0,0,0.0,0,13.0,1
946,EW_ALL,6.727,6,41,418,0,0.0,0,32.0,2,13.0,2,0.0,0,23.0,1,6.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
947,EW_ALL,7.273,6,41,418,0,0.0,0,34.0,2,15.0,2,0.0,0,24.0,1,7.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
948,EW_ALL,7.909,7,42,419,0,0.0,0,37.0,3,17.0,2,0.0,0,25.0,1,8.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
949,EW_ALL,8.545,7,42,419,0,0.0,0,40.0,3,19.0,2,0.0,0,26.0,1,9.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
950,EW_ALL,9.182,7,42,420,0,0.0,0,43.0,3,21.0,2,0.0,0,27.0,1,10.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
951,EW_YELLOW,9.818,7,41,420,0,0.0,0,46.0,3,23.0,2,0.0,0,28.0,1,11.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
952,EW_YELLOW,10.545,8,41,421,0,0.0,0,49.0,3,25.0,2,0.0,0,29.0,1,12.0,1,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0
953,NS_ALL,2.545,4,40,421,0,0.0,0,18.0,2,8.0,1,0.0,0,0.0,0,0.0,0,0.0,0,2.0,1,0.0,0,0.0,0,0.0,0
954,NS_ALL,1.0,3,38,421,0,0.0,0,7.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,3.0,1,0.0,0,0.0,0,1.0,1
955,NS_ALL,0.545,2,37,421,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,4.0,1,0.0,0,0.0,0,2.0,1
956,NS_ALL,0.818,3,37,421,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,6.0,2,0.0,0,0.0,0,3.0,1
957,NS_ALL,1.182,4,37,421,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,8.0,2,0.0,0,0.0,0,5.0,2
958,NS_ALL,1.545,4,37,421,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,10.0,2,0.0,0,0.0,0,7.0,2
959,NS_ALL,1.909,4,36,421,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,12.0,2,0.0,0,0.0,0,9.0,2
960,NS_ALL,2.364,5,37,423,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,15.0,3,0.0,0,0.0,0,11.0,2
961,NS_ALL,2.818,5,35,423,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,18.0,3,0.0,0,0.0,0,13.0,2
962,NS_ALL,3.364,6,34,423,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,21.0,3,0.0,0,0.0,0,16.0,3
963,NS_ALL,3.909,6,34,423,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,24.0,3,0.0,0,0.0,0,19.0,3
964,NS_ALL,4.455,6,34,423,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,27.0,3,0.0,0,0.0,0,22.0,3
965,NS_ALL,5.0,6,33,423,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,30.0,3,0.0,0,0.0,0,25.0,3
966,NS_YELLOW,5.636,7,33,423,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,34.0,4,0.0,0,0.0,0,28.0,3
967,NS_YELLOW,6.273,7,32,423,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,38.0,4,0.0,0,0.0,0,31.0,3
968,EW_ALL,4.0,5,31,423,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,25.0,3,0.0,0,0.0,0,19.0,2
969,EW_ALL,2.182,5,30,423,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,15.0,3,0.0,0,0.0,0,9.0,2
970,EW_ALL,0.909,4,30,424,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,7.0,2,0.0,0,0.0,0,3.0,2
971,EW_ALL,0.455,2,30,424,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,3.0,1,0.0,0,0.0,0,2.0,1
972,EW_ALL,0.0,0,30,425,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
973,EW_ALL,0.0,0,29,425,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
974,EW_ALL,0.0,0,29,426,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
975,EW_ALL,0.0,0,29,426,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
976,EW_ALL,0.0,0,27,426,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
977,EW_ALL,0.091,1,27,426,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
978,EW_ALL,0.182,1,28,427,0,0.0,0,0.0,0,0.0,0,0.0,0,2.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
979,EW_ALL,0.273,1,28,428,0,0.0,0,0.0,0,0.0,0,0.0,0,3.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
980,EW_ALL,0.364,1,28,428,0,0.0,0,0.0,0,0.0,0,0.0,0,4.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
981,EW_ALL,0.545,2,28,428,0,0.0,0,1.0,1,0.0,0,0.0,0,5.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
982,EW_ALL,0.727,2,27,428,0,0.0,0,2.0,1,0.0,0,0.0,0,6.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
983,EW_ALL,0.909,2,27,428,0,0.0,0,3.0,1,0.0,0,0.0,0,7.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
984,EW_ALL,1.273,4,29,430,0,0.0,0,4.0,1,0.0,0,0.0,0,9.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1
985,EW_ALL,1.636,4,28,430,0,0.0,0,5.0,1,0.0,0,0.0,0,11.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,2.0,1
986,EW_ALL,2.0,4,28,430,0,0.0,0,6.0,1,0.0,0,0.0,0,13.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,3.0,1
987,EW_ALL,2.364,4,30,432,0,0.0,0,7.0,1,0.0,0,0.0,0,15.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,4.0,1
988,EW_ALL,2.273,3,29,432,0,0.0,0,8.0,1,0.0,0,0.0,0,17.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
989,EW_ALL,2.545,3,29,432,0,0.0,0,9.0,1,0.0,0,0.0,0,19.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
990,EW_ALL,2.818,3,29,433,0,0.0,0,10.0,1,0.0,0,0.0,0,21.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
991,EW_ALL,3.091,3,29,433,0,0.0,0,11.0,1,0.0,0,0.0,0,23.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
992,EW_ALL,3.455,4,29,434,0,0.0,0,12.0,1,1.0,1,0.0,0,25.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
993,EW_ALL,3.818,4,29,434,0,0.0,0,13.0,1,2.0,1,0.0,0,27.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
994,EW_ALL,4.182,4,29,435,0,0.0,0,14.0,1,3.0,1,0.0,0,29.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
995,EW_ALL,4.636,5,30,436,0,0.0,0,15.0,1,4.0,1,0.0,0,31.0,2,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
996,EW_ALL,5.091,5,31,438,0,0.0,0,16.0,1,5.0,1,0.0,0,33.0,2,2.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
997,EW_ALL,5.545,5,30,439,0,0.0,0,17.0,1,6.0,1,0.0,0,35.0,2,3.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
998,EW_ALL,6.0,5,30,440,0,0.0,0,18.0,1,7.0,1,0.0,0,37.0,2,4.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
999,EW_ALL,6.455,5,30,440,0,0.0,0,19.0,1,8.0,1,0.0,0,39.0,2,5.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
1000,EW_ALL,6.909,5,32,442,0,0.0,0,20.0,1,9.0,1,0.0,0,41.0,2,6.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
1001,EW_ALL,7.364,5,29,442,0,0.0,0,21.0,1,10.0,1,0.0,0,43.0,2,7.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
1002,EW_ALL,7.818,5,28,442,0,0.0,0,22.0,1,11.0,1,0.0,0,45.0,2,8.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
1003,EW_ALL,8.364,6,27,442,0,0.0,0,23.0,1,13.0,2,0.0,0,47.0,2,9.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
1004,EW_ALL,8.909,6,28,443,0,0.0,0,24.0,1,15.0,2,0.0,0,49.0,2,10.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
1005,EW_ALL,9.455,6,27,444,0,0.0,0,25.0,1,17.0,2,0.0,0,51.0,2,11.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
1006,EW_YELLOW,10.0,6,27,445,0,0.0,0,26.0,1,19.0,2,0.0,0,53.0,2,12.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
1007,EW_YELLOW,10.636,7,27,445,0,0.0,0,27.0,1,22.0,3,0.0,0,55.0,2,13.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
1008,NS_ALL,3.0,3,29,447,0,0.0,0,0.0,0,8.0,2,0.0,0,25.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
1009,NS_ALL,0.273,1,29,448,0,0.0,0,0.0,0,3.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
1010,NS_ALL,0.0,0,30,449,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
1011,NS_ALL,0.0,0,29,449,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
1012,NS_ALL,0.0,0,30,450,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
1013,NS_ALL,0.0,0,30,451,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
1014,NS_ALL,0.0,0,30,451,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
1015,NS_ALL,0.0,0,30,451,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
1016,NS_ALL,0.091,1,30,451,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0
1017,NS_ALL,0.182,1,30,451,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,2.0,1,0.0,0,0.0,0,0.0,0
1018,NS_ALL,0.273,1,31,452,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,3.0,1,0.0,0,0.0,0,0.0,0
1019,NS_ALL,0.364,1,32,453,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,4.0,1,0.0,0,0.0,0,0.0,0
1020,NS_ALL,0.455,1,32,453,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,5.0,1,0.0,0,0.0,0,0.0,0
1021,NS_ALL,0.636,2,31,454,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,6.0,1,0.0,0,0.0,0,1.0,1
1022,NS_ALL,0.818,2,31,454,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,7.0,1,0.0,0,0.0,0,2.0,1
1023,NS_ALL,1.091,3,31,454,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,8.0,1,0.0,0,0.0,0,4.0,2
1024,NS_ALL,1.364,3,31,454,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,9.0,1,0.0,0,0.0,0,6.0,2
1025,NS_ALL,1.727,4,31,454,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,11.0,2,0.0,0,0.0,0,8.0,2
1026,NS_ALL,2.091,4,31,454,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,13.0,2,0.0,0,0.0,0,10.0,2
1027,NS_ALL,2.455,4,31,454,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,15.0,2,0.0,0,0.0,0,12.0,2
1028,NS_ALL,2.818,4,32,455,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,17.0,2,0.0,0,0.0,0,14.0,2
1029,NS_ALL,3.273,5,32,455,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,20.0,3,0.0,0,0.0,0,16.0,2
1030,NS_ALL,3.727,5,34,457,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,23.0,3,0.0,0,0.0,0,18.0,2
1031,NS_ALL,4.182,5,33,457,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,26.0,3,0.0,0,0.0,0,20.0,2
1032,NS_ALL,4.727,6,33,457,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,29.0,3,1.0,1,0.0,0,22.0,2
1033,NS_ALL,5.273,6,32,457,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,32.0,3,2.0,1,0.0,0,24.0,2
1034,NS_ALL,5.818,6,32,457,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,35.0,3,3.0,1,0.0,0,26.0,2
