time_s,tl_phase,avg_wait_time_s,total_queue_vehicles,throughput_veh_per_min,completed_vehicles,emergency_vehicles_waiting,ACH_N2J_0_wait_s,ACH_N2J_0_queue,ACH_N2J_1_wait_s,ACH_N2J_1_queue,ACH_N2J_2_wait_s,ACH_N2J_2_queue,ACH_S2J_0_wait_s,ACH_S2J_0_queue,ACH_S2J_1_wait_s,ACH_S2J_1_queue,ACH_S2J_2_wait_s,ACH_S2J_2_queue,AGG_E2J_0_wait_s,AGG_E2J_0_queue,AGG_E2J_1_wait_s,AGG_E2J_1_queue,AGG_E2J_2_wait_s,AGG_E2J_2_queue,GUG_W2J_0_wait_s,GUG_W2J_0_queue,GUG_W2J_1_wait_s,GUG_W2J_1_queue
2246,EW_ALL,44.0,67,40,1426,0,0.0,0,14.0,5,196.0,19,0.0,0,3.0,2,85.0,21,0.0,0,3.0,2,0.0,0,0.0,0,183.0,18
2247,EW_ALL,43.273,65,39,1426,0,0.0,0,15.0,6,191.0,18,0.0,0,5.0,2,89.0,20,0.0,0,1.0,1,0.0,0,0.0,0,175.0,18
2248,EW_ALL,44.273,67,37,1426,0,0.0,0,12.0,5,210.0,19,0.0,0,7.0,2,92.0,24,0.0,0,0.0,0,0.0,0,0.0,0,166.0,17
2249,EW_ALL,43.818,65,37,1427,0,0.0,0,18.0,7,207.0,20,0.0,0,9.0,2,91.0,21,0.0,0,0.0,0,0.0,0,0.0,0,157.0,15
2250,EW_ALL,44.545,71,38,1428,0,0.0,0,21.0,9,205.0,21,0.0,0,11.0,2,105.0,25,0.0,0,0.0,0,0.0,0,0.0,0,148.0,14
2251,EW_ALL,44.182,68,38,1428,0,0.0,0,23.0,9,202.0,20,0.0,0,13.0,2,107.0,24,0.0,0,0.0,0,0.0,0,0.0,0,141.0,13
2252,EW_ALL,43.818,66,38,1428,0,0.0,0,24.0,8,200.0,21,0.0,0,15.0,2,107.0,21,0.0,0,0.0,0,0.0,0,0.0,0,136.0,14
2253,EW_ALL,44.909,64,39,1429,0,0.0,0,29.0,8,198.0,21,0.0,0,17.0,2,120.0,20,0.0,0,0.0,0,0.0,0,0.0,0,130.0,13
2254,EW_ALL,47.273,68,36,1429,0,0.0,0,32.0,8,195.0,21,0.0,0,19.0,2,130.0,23,0.0,0,0.0,0,0.0,0,0.0,0,144.0,14
2255,EW_ALL,47.636,69,36,1431,0,0.0,0,39.0,8,194.0,21,0.0,0,21.0,2,132.0,24,0.0,0,0.0,0,0.0,0,0.0,0,138.0,14
2256,EW_YELLOW,48.636,71,36,1431,0,0.0,0,46.0,9,194.0,22,0.0,0,23.0,2,137.0,23,0.0,0,0.0,0,0.0,0,0.0,0,135.0,15
2257,EW_YELLOW,52.273,73,35,1431,0,0.0,0,54.0,9,216.0,23,0.0,0,25.0,2,148.0,24,0.0,0,0.0,0,0.0,0,0.0,0,132.0,15
2258,NS_ALL,48.182,70,36,1432,0,0.0,0,49.0,9,204.0,22,0.0,0,13.0,1,134.0,22,0.0,0,1.0,1,0.0,0,0.0,0,129.0,15
2259,NS_ALL,44.545,67,35,1432,0,0.0,0,47.0,9,191.0,21,0.0,0,1.0,1,123.0,20,0.0,0,2.0,1,0.0,0,0.0,0,126.0,15
2260,NS_ALL,43.091,66,35,1433,0,0.0,0,43.0,7,181.0,21,0.0,0,0.0,0,123.0,21,0.0,0,3.0,1,0.0,0,0.0,0,124.0,16
2261,NS_ALL,41.727,68,33,1433,0,0.0,0,40.0,7,172.0,21,0.0,0,0.0,0,119.0,21,0.0,0,5.0,2,0.0,0,0.0,0,123.0,17
2262,NS_ALL,39.909,65,33,1433,0,0.0,0,38.0,8,162.0,20,0.0,0,0.0,0,111.0,19,0.0,0,7.0,2,0.0,0,0.0,0,121.0,16
2263,NS_ALL,38.364,63,33,1434,0,0.0,0,33.0,6,153.0,19,0.0,0,0.0,0,105.0,19,0.0,0,10.0,3,0.0,0,0.0,0,121.0,16
2264,NS_ALL,38.545,65,33,1434,0,0.0,0,30.0,6,143.0,18,0.0,0,0.0,0,99.0,20,0.0,0,13.0,3,0.0,0,0.0,0,139.0,18
2265,NS_ALL,40.091,64,33,1434,0,0.0,0,38.0,8,155.0,19,0.0,0,0.0,0,93.0,17,0.0,0,16.0,3,0.0,0,0.0,0,139.0,17
2266,NS_ALL,39.364,67,33,1435,0,0.0,0,35.0,8,147.0,18,0.0,0,0.0,0,90.0,19,0.0,0,20.0,4,0.0,0,0.0,0,141.0,18
2267,NS_ALL,43.182,71,33,1435,0,0.0,0,33.0,8,159.0,19,0.0,0,0.0,0,99.0,21,0.0,0,24.0,4,0.0,0,0.0,0,160.0,19
2268,NS_ALL,43.0,67,32,1435,0,0.0,0,27.0,5,159.0,20,0.0,0,0.0,0,97.0,20,0.0,0,28.0,4,0.0,0,0.0,0,162.0,18
2269,NS_ALL,43.273,66,33,1436,0,0.0,0,24.0,5,150.0,19,0.0,0,0.0,0,108.0,21,0.0,0,32.0,4,0.0,0,0.0,0,162.0,17
2270,NS_ALL,43.0,69,31,1436,0,0.0,0,21.0,5,144.0,20,0.0,0,0.0,0,109.0,23,0.0,0,36.0,4,0.0,0,0.0,0,163.0,17
2271,NS_YELLOW,41.909,67,30,1436,0,0.0,0,17.0,4,138.0,20,0.0,0,0.0,0,101.0,21,0.0,0,40.0,4,0.0,0,0.0,0,165.0,18
2272,NS_YELLOW,41.909,67,30,1437,0,0.0,0,21.0,5,134.0,20,0.0,0,0.0,0,98.0,22,0.0,0,44.0,4,0.0,0,0.0,0,164.0,16
2273,EW_ALL,41.0,70,30,1437,0,0.0,0,19.0,6,151.0,22,0.0,0,0.0,0,102.0,23,0.0,0,32.0,3,0.0,0,0.0,0,147.0,16
2274,EW_ALL,37.818,67,31,1438,0,0.0,0,16.0,5,150.0,22,0.0,0,0.0,0,99.0,23,0.0,0,21.0,2,0.0,0,0.0,0,130.0,15
2275,EW_ALL,34.909,64,30,1438,0,0.0,0,16.0,6,152.0,23,0.0,0,0.0,0,92.0,19,0.0,0,10.0,1,0.0,0,0.0,0,114.0,15
2276,EW_ALL,33.727,66,30,1439,0,0.0,0,18.0,6,156.0,24,0.0,0,0.0,0,97.0,21,0.0,0,0.0,0,0.0,0,0.0,0,100.0,15
2277,EW_ALL,34.091,68,28,1439,0,0.0,0,20.0,6,166.0,27,0.0,0,0.0,0,90.0,20,0.0,0,0.0,0,0.0,0,0.0,0,99.0,15
2278,EW_ALL,34.909,69,28,1439,0,0.0,0,28.0,8,171.0,26,0.0,0,0.0,0,87.0,21,0.0,0,0.0,0,0.0,0,0.0,0,98.0,14
2279,EW_ALL,36.636,71,28,1439,0,0.0,0,31.0,9,175.0,25,0.0,0,0.0,0,98.0,23,0.0,0,0.0,0,0.0,0,0.0,0,99.0,14
2280,EW_ALL,35.182,65,28,1439,0,0.0,0,34.0,8,175.0,23,0.0,0,0.0,0,96.0,22,0.0,0,0.0,0,0.0,0,0.0,0,82.0,12
2281,EW_ALL,37.0,69,29,1440,0,0.0,0,40.0,9,191.0,23,0.0,0,0.0,0,108.0,25,0.0,0,0.0,0,0.0,0,0.0,0,68.0,12
2282,EW_ALL,39.818,70,30,1441,0,0.0,0,47.0,10,213.0,25,0.0,0,0.0,0,105.0,23,0.0,0,0.0,0,0.0,0,0.0,0,73.0,12
2283,EW_ALL,40.818,70,31,1442,0,0.0,0,55.0,10,221.0,26,0.0,0,0.0,0,108.0,23,0.0,0,0.0,0,0.0,0,0.0,0,65.0,11
2284,EW_ALL,41.818,72,32,1443,0,0.0,0,56.0,10,231.0,26,0.0,0,0.0,0,114.0,24,0.0,0,0.0,0,0.0,0,0.0,0,59.0,12
2285,EW_ALL,43.818,68,32,1443,0,0.0,0,66.0,11,241.0,25,0.0,0,0.0,0,118.0,22,0.0,0,0.0,0,0.0,0,0.0,0,57.0,10
2286,EW_YELLOW,48.182,75,33,1445,0,0.0,0,76.0,12,255.0,27,0.0,0,0.0,0,141.0,24,0.0,0,0.0,0,0.0,0,0.0,0,58.0,12
2287,EW_YELLOW,50.818,73,32,1445,0,0.0,0,85.0,11,266.0,26,0.0,0,0.0,0,149.0,24,0.0,0,0.0,0,0.0,0,0.0,0,59.0,12
2288,NS_ALL,51.909,72,33,1446,0,0.0,0,77.0,11,277.0,26,0.0,0,0.0,0,156.0,23,0.0,0,0.0,0,0.0,0,0.0,0,61.0,12
2289,NS_ALL,54.727,74,32,1447,0,0.0,0,71.0,11,304.0,27,0.0,0,0.0,0,163.0,23,0.0,0,0.0,0,0.0,0,0.0,0,64.0,13
2290,NS_ALL,55.636,75,31,1447,0,0.0,0,66.0,11,315.0,27,0.0,0,0.0,0,153.0,23,0.0,0,0.0,0,0.0,0,0.0,0,78.0,14
2291,NS_ALL,56.091,73,31,1448,0,0.0,0,61.0,11,327.0,27,0.0,0,0.0,0,147.0,21,0.0,0,0.0,0,0.0,0,0.0,0,82.0,14
2292,NS_ALL,54.818,71,32,1449,0,0.0,0,52.0,8,327.0,27,0.0,0,0.0,0,137.0,21,0.0,0,0.0,0,0.0,0,0.0,0,87.0,15
2293,NS_ALL,53.364,72,31,1449,0,0.0,0,48.0,9,310.0,26,0.0,0,0.0,0,125.0,20,0.0,0,0.0,0,0.0,0,0.0,0,104.0,17
2294,NS_ALL,52.273,71,31,1450,0,0.0,0,45.0,9,297.0,26,0.0,0,0.0,0,126.0,20,0.0,0,0.0,0,0.0,0,0.0,0,107.0,16
2295,NS_ALL,50.0,66,30,1450,0,0.0,0,39.0,8,284.0,25,0.0,0,0.0,0,118.0,18,0.0,0,0.0,0,0.0,0,0.0,0,109.0,15
2296,NS_ALL,49.273,67,31,1451,0,0.0,0,35.0,7,270.0,24,0.0,0,0.0,0,121.0,19,0.0,0,0.0,0,0.0,0,0.0,0,116.0,17
2297,NS_ALL,47.818,65,31,1451,0,0.0,0,42.0,8,254.0,22,0.0,0,0.0,0,108.0,18,0.0,0,1.0,1,0.0,0,0.0,0,121.0,16
2298,NS_ALL,47.182,66,32,1452,0,0.0,0,38.0,7,238.0,21,0.0,0,0.0,0,112.0,20,0.0,0,2.0,1,0.0,0,0.0,0,129.0,17
2299,NS_ALL,47.727,66,32,1452,0,0.0,0,34.0,7,221.0,20,0.0,0,1.0,1,120.0,20,0.0,0,3.0,1,0.0,0,0.0,0,146.0,17
2300,NS_ALL,48.0,64,33,1453,0,0.0,0,30.0,7,217.0,19,0.0,0,2.0,1,121.0,18,0.0,0,4.0,1,0.0,0,0.0,0,154.0,18
2301,NS_YELLOW,46.727,67,33,1455,0,0.0,0,28.0,7,199.0,18,0.0,0,4.0,2,114.0,20,0.0,0,5.0,1,0.0,0,0.0,0,164.0,19
2302,NS_YELLOW,45.727,68,34,1456,0,0.0,0,23.0,6,183.0,17,0.0,0,7.0,3,107.0,21,0.0,0,7.0,2,0.0,0,0.0,0,176.0,19
2303,EW_ALL,42.455,67,34,1456,0,0.0,0,20.0,6,170.0,17,0.0,0,10.0,3,98.0,20,0.0,0,3.0,2,0.0,0,0.0,0,166.0,19
2304,EW_ALL,40.182,62,34,1457,0,0.0,0,18.0,6,166.0,18,0.0,0,13.0,3,86.0,16,0.0,0,2.0,1,0.0,0,0.0,0,157.0,18
2305,EW_ALL,39.182,64,35,1458,0,0.0,0,18.0,7,164.0,19,0.0,0,16.0,3,84.0,17,0.0,0,0.0,0,0.0,0,0.0,0,149.0,18
2306,EW_ALL,42.636,67,34,1459,0,0.0,0,26.0,8,180.0,18,0.0,0,19.0,3,97.0,20,0.0,0,0.0,0,0.0,0,0.0,0,147.0,18
2307,EW_ALL,41.909,70,33,1459,0,0.0,0,27.0,10,177.0,18,0.0,0,22.0,3,97.0,22,0.0,0,0.0,0,0.0,0,0.0,0,138.0,17
2308,EW_ALL,42.727,65,33,1459,0,0.0,0,28.0,8,197.0,20,0.0,0,25.0,3,92.0,18,0.0,0,0.0,0,0.0,0,0.0,0,128.0,16
2309,EW_ALL,42.545,67,36,1462,0,0.0,0,32.0,9,197.0,21,0.0,0,28.0,3,93.0,19,0.0,0,0.0,0,0.0,0,0.0,0,118.0,15
2310,EW_ALL,43.636,64,35,1462,0,0.0,0,33.0,7,198.0,21,0.0,0,31.0,3,93.0,19,0.0,0,0.0,0,0.0,0,0.0,0,125.0,14
2311,EW_ALL,43.818,65,34,1462,0,0.0,0,42.0,9,198.0,20,0.0,0,34.0,3,94.0,20,0.0,0,0.0,0,0.0,0,0.0,0,114.0,13
2312,EW_ALL,45.727,68,34,1462,0,0.0,0,47.0,10,198.0,20,0.0,0,37.0,3,112.0,22,0.0,0,0.0,0,0.0,0,0.0,0,109.0,13
2313,EW_ALL,46.273,68,34,1462,0,0.0,0,51.0,10,199.0,21,0.0,0,40.0,3,122.0,23,0.0,0,0.0,0,0.0,0,0.0,0,97.0,11
2314,EW_ALL,47.273,69,34,1463,0,0.0,0,57.0,11,200.0,21,0.0,0,43.0,3,127.0,22,0.0,0,0.0,0,0.0,0,0.0,0,93.0,12
2315,EW_ALL,50.727,72,34,1463,0,0.0,0,69.0,12,222.0,22,0.0,0,46.0,3,130.0,22,0.0,0,0.0,0,0.0,0,0.0,0,91.0,13
2316,EW_YELLOW,53.455,76,33,1464,0,0.0,0,76.0,12,224.0,23,0.0,0,49.0,3,151.0,26,0.0,0,0.0,0,0.0,0,0.0,0,88.0,12
2317,EW_YELLOW,55.818,79,36,1467,0,0.0,0,84.0,13,227.0,24,0.0,0,52.0,3,164.0,26,0.0,0,0.0,0,0.0,0,0.0,0,87.0,13
2318,NS_ALL,52.273,77,38,1469,0,0.0,0,78.0,13,214.0,22,0.0,0,36.0,3,160.0,25,0.0,0,1.0,1,0.0,0,0.0,0,86.0,13
2319,NS_ALL,48.273,73,37,1469,0,0.0,0,71.0,12,200.0,21,0.0,0,20.0,2,152.0,23,0.0,0,2.0,1,0.0,0,0.0,0,86.0,14
2320,NS_ALL,46.727,76,38,1470,0,0.0,0,66.0,13,210.0,22,0.0,0,3.0,1,144.0,23,0.0,0,4.0,2,0.0,0,0.0,0,87.0,15
2321,NS_ALL,45.455,72,37,1470,0,0.0,0,55.0,10,198.0,21,0.0,0,0.0,0,137.0,22,0.0,0,6.0,2,0.0,0,0.0,0,104.0,17
2322,NS_ALL,45.0,68,37,1470,0,0.0,0,50.0,8,183.0,19,0.0,0,0.0,0,148.0,23,0.0,0,8.0,2,0.0,0,0.0,0,106.0,16
2323,NS_ALL,45.182,69,37,1470,0,0.0,0,56.0,9,182.0,20,0.0,0,0.0,0,141.0,22,0.0,0,10.0,2,0.0,0,0.0,0,108.0,16
2324,NS_ALL,43.455,65,36,1470,0,0.0,0,51.0,8,170.0,19,0.0,0,0.0,0,134.0,20,0.0,0,12.0,2,0.0,0,0.0,0,111.0,16
2325,NS_ALL,42.182,66,38,1472,0,0.0,0,46.0,8,159.0,19,0.0,0,0.0,0,130.0,20,0.0,0,14.0,2,0.0,0,0.0,0,115.0,17
2326,NS_ALL,40.727,63,38,1472,0,0.0,0,41.0,7,148.0,18,0.0,0,0.0,0,123.0,19,0.0,0,16.0,2,0.0,0,0.0,0,120.0,17
2327,NS_ALL,42.182,68,38,1473,0,0.0,0,37.0,7,137.0,18,0.0,0,0.0,0,133.0,22,0.0,0,18.0,2,0.0,0,0.0,0,139.0,19
2328,NS_ALL,41.273,68,39,1474,0,0.0,0,33.0,7,129.0,19,0.0,0,0.0,0,127.0,21,0.0,0,20.0,2,0.0,0,0.0,0,145.0,19
2329,NS_ALL,40.727,68,40,1475,0,0.0,0,30.0,8,120.0,17,0.0,0,0.0,0,123.0,21,0.0,0,22.0,2,0.0,0,0.0,0,153.0,20
2330,NS_ALL,43.545,69,39,1475,0,0.0,0,35.0,7,131.0,18,0.0,0,0.0,0,127.0,21,0.0,0,24.0,2,0.0,0,0.0,0,162.0,21
2331,NS_YELLOW,44.818,66,39,1475,0,0.0,0,31.0,7,140.0,17,0.0,0,0.0,0,128.0,21,0.0,0,26.0,2,0.0,0,0.0,0,168.0,19
2332,NS_YELLOW,43.545,66,39,1475,0,0.0,0,26.0,6,131.0,17,0.0,0,0.0,0,118.0,21,0.0,0,28.0,2,0.0,0,0.0,0,176.0,20
2333,EW_ALL,39.364,63,40,1477,0,0.0,0,24.0,6,122.0,17,0.0,0,0.0,0,110.0,21,0.0,0,14.0,1,0.0,0,0.0,0,163.0,18
2334,EW_ALL,36.909,64,40,1477,0,0.0,0,23.0,7,114.0,16,0.0,0,0.0,0,118.0,24,0.0,0,0.0,0,0.0,0,0.0,0,151.0,17
2335,EW_ALL,35.455,64,40,1478,0,0.0,0,22.0,7,116.0,18,0.0,0,0.0,0,113.0,23,0.0,0,0.0,0,0.0,0,0.0,0,139.0,16
2336,EW_ALL,34.091,63,41,1479,0,0.0,0,28.0,7,110.0,18,0.0,0,0.0,0,110.0,24,0.0,0,0.0,0,0.0,0,0.0,0,127.0,14
2337,EW_ALL,33.545,66,40,1479,0,0.0,0,28.0,8,108.0,18,0.0,0,1.0,1,118.0,26,0.0,0,0.0,0,0.0,0,0.0,0,114.0,13
2338,EW_ALL,32.182,63,41,1480,0,0.0,0,30.0,9,105.0,18,0.0,0,2.0,1,107.0,22,0.0,0,0.0,0,0.0,0,0.0,0,110.0,13
2339,EW_ALL,30.455,63,41,1480,0,0.0,0,32.0,10,102.0,17,0.0,0,3.0,1,104.0,24,0.0,0,0.0,0,0.0,0,0.0,0,94.0,11
2340,EW_ALL,31.091,66,41,1480,0,0.0,0,35.0,10,118.0,21,0.0,0,4.0,1,104.0,24,0.0,0,0.0,0,0.0,0,0.0,0,81.0,10
2341,EW_ALL,33.364,67,41,1480,0,0.0,0,39.0,9,124.0,20,0.0,0,5.0,1,107.0,26,0.0,0,0.0,0,0.0,0,0.0,0,92.0,11
2342,EW_ALL,36.909,70,40,1480,0,0.0,0,45.0,11,140.0,22,0.0,0,6.0,1,128.0,25,0.0,0,0.0,0,0.0,0,0.0,0,87.0,11
2343,EW_ALL,36.909,67,40,1481,0,0.0,0,49.0,10,140.0,21,0.0,0,7.0,1,128.0,24,0.0,0,0.0,0,0.0,0,0.0,0,82.0,11
2344,EW_ALL,37.818,73,39,1481,0,0.0,0,55.0,11,131.0,21,0.0,0,8.0,1,143.0,28,0.0,0,0.0,0,0.0,0,0.0,0,79.0,12
2345,EW_ALL,39.455,75,40,1483,0,0.0,0,65.0,11,131.0,20,0.0,0,10.0,2,151.0,29,0.0,0,0.0,0,0.0,0,0.0,0,77.0,13
2346,EW_YELLOW,41.636,73,41,1484,0,0.0,0,71.0,12,147.0,22,0.0,0,12.0,2,152.0,24,0.0,0,0.0,0,0.0,0,0.0,0,76.0,13
2347,EW_YELLOW,44.636,73,39,1484,0,0.0,0,77.0,11,146.0,21,0.0,0,14.0,2,164.0,25,0.0,0,0.0,0,0.0,0,0.0,0,90.0,14
2348,NS_ALL,44.909,77,42,1487,0,0.0,0,73.0,14,146.0,21,0.0,0,4.0,1,181.0,27,0.0,0,0.0,0,0.0,0,0.0,0,90.0,14
2349,NS_ALL,44.182,74,41,1487,0,0.0,0,65.0,11,145.0,20,0.0,0,0.0,0,184.0,27,0.0,0,1.0,1,0.0,0,0.0,0,91.0,15
2350,NS_ALL,44.273,71,40,1487,0,0.0,0,60.0,11,147.0,21,0.0,0,0.0,0,186.0,24,0.0,0,2.0,1,0.0,0,0.0,0,92.0,14
2351,NS_ALL,46.818,78,40,1487,0,0.0,0,57.0,10,157.0,23,0.0,0,0.0,0,202.0,28,0.0,0,3.0,1,0.0,0,0.0,0,96.0,16
2352,NS_ALL,45.273,76,39,1487,0,0.0,0,51.0,10,161.0,23,0.0,0,0.0,0,183.0,26,0.0,0,4.0,1,0.0,0,0.0,0,99.0,16
2353,NS_ALL,43.455,74,39,1488,0,0.0,0,49.0,12,150.0,21,0.0,0,1.0,1,171.0,23,0.0,0,5.0,1,0.0,0,0.0,0,102.0,16
2354,NS_ALL,42.0,71,39,1488,0,0.0,0,43.0,10,152.0,23,0.0,0,2.0,1,153.0,20,0.0,0,6.0,1,0.0,0,0.0,0,106.0,16
2355,NS_ALL,39.273,69,38,1488,0,0.0,0,37.0,10,139.0,21,0.0,0,1.0,1,135.0,18,0.0,0,8.0,2,0.0,0,0.0,0,112.0,17
2356,NS_ALL,38.636,65,38,1488,0,0.0,0,35.0,9,126.0,19,0.0,0,0.0,0,125.0,18,0.0,0,10.0,2,0.0,0,0.0,0,129.0,17
2357,NS_ALL,36.364,62,37,1488,0,0.0,0,28.0,7,114.0,16,0.0,0,0.0,0,111.0,19,0.0,0,12.0,2,0.0,0,0.0,0,135.0,18
2358,NS_ALL,37.0,65,37,1488,0,0.0,0,37.0,9,105.0,16,0.0,0,0.0,0,110.0,20,0.0,0,14.0,2,0.0,0,0.0,0,141.0,18
2359,NS_ALL,36.909,64,36,1488,0,0.0,0,35.0,8,95.0,15,0.0,0,0.0,0,111.0,20,0.0,0,16.0,2,0.0,0,0.0,0,149.0,19
2360,NS_ALL,37.636,67,40,1492,0,0.0,0,33.0,9,96.0,15,0.0,0,0.0,0,108.0,20,0.0,0,19.0,3,0.0,0,0.0,0,158.0,20
2361,NS_YELLOW,37.364,61,39,1492,0,0.0,0,38.0,8,83.0,12,0.0,0,0.0,0,100.0,18,0.0,0,22.0,3,0.0,0,0.0,0,168.0,20
2362,NS_YELLOW,38.636,62,38,1493,0,0.0,0,36.0,7,83.0,12,0.0,0,0.0,0,102.0,19,0.0,0,25.0,3,0.0,0,0.0,0,179.0,21
2363,EW_ALL,35.818,60,38,1494,0,0.0,0,32.0,6,71.0,11,0.0,0,1.0,1,97.0,19,0.0,0,13.0,2,0.0,0,0.0,0,180.0,21
2364,EW_ALL,34.0,58,39,1495,0,0.0,0,28.0,6,57.0,10,0.0,0,2.0,1,113.0,20,0.0,0,5.0,1,0.0,0,0.0,0,169.0,20
2365,EW_ALL,30.364,57,38,1495,0,0.0,0,26.0,8,45.0,10,0.0,0,4.0,2,101.0,18,0.0,0,0.0,0,0.0,0,0.0,0,158.0,19
2366,EW_ALL,29.818,55,39,1497,0,0.0,0,23.0,7,36.0,8,0.0,0,6.0,2,105.0,19,0.0,0,0.0,0,0.0,0,0.0,0,158.0,19
2367,EW_ALL,30.727,55,38,1497,0,0.0,0,21.0,6,44.0,9,0.0,0,8.0,2,117.0,20,0.0,0,0.0,0,0.0,0,0.0,0,148.0,18
2368,EW_ALL,30.636,59,39,1498,0,0.0,0,21.0,8,44.0,10,0.0,0,10.0,2,124.0,22,0.0,0,0.0,0,0.0,0,0.0,0,138.0,17
2369,EW_ALL,29.182,55,39,1498,0,0.0,0,23.0,8,42.0,10,0.0,0,12.0,2,117.0,20,0.0,0,0.0,0,0.0,0,0.0,0,127.0,15
2370,EW_ALL,30.818,62,39,1501,0,0.0,0,27.0,9,44.0,11,0.0,0,14.0,2,127.0,24,0.0,0,0.0,0,0.0,0,0.0,0,127.0,16
2371,EW_ALL,31.182,57,40,1502,0,0.0,0,35.0,9,53.0,11,0.0,0,16.0,2,125.0,21,0.0,0,0.0,0,0.0,0,0.0,0,114.0,14
2372,EW_ALL,30.182,60,42,1504,0,0.0,0,38.0,9,56.0,13,0.0,0,18.0,2,127.0,23,0.0,0,0.0,0,0.0,0,0.0,0,93.0,13
2373,EW_ALL,31.364,66,42,1504,0,0.0,0,43.0,11,57.0,13,0.0,0,21.0,3,132.0,26,0.0,0,0.0,0,0.0,0,0.0,0,92.0,13
2374,EW_ALL,33.909,62,43,1505,0,0.0,0,46.0,10,60.0,13,0.0,0,24.0,3,147.0,23,0.0,0,0.0,0,0.0,0,0.0,0,96.0,13
2375,EW_ALL,34.727,63,44,1507,0,0.0,0,50.0,10,64.0,13,0.0,0,27.0,3,153.0,25,0.0,0,0.0,0,0.0,0,0.0,0,88.0,12
2376,EW_YELLOW,36.364,65,45,1508,0,0.0,0,54.0,10,70.0,14,0.0,0,30.0,3,161.0,26,0.0,0,0.0,0,0.0,0,0.0,0,85.0,12
2377,EW_YELLOW,38.091,64,44,1508,0,0.0,0,60.0,11,74.0,13,0.0,0,33.0,3,170.0,25,0.0,0,0.0,0,0.0,0,0.0,0,82.0,12
2378,NS_ALL,36.545,66,41,1508,0,0.0,0,58.0,11,66.0,13,0.0,0,20.0,2,176.0,26,0.0,0,0.0,0,0.0,0,0.0,0,82.0,14
2379,NS_ALL,33.0,62,39,1508,0,0.0,0,52.0,11,60.0,12,0.0,0,7.0,1,161.0,24,0.0,0,0.0,0,0.0,0,0.0,0,83.0,14
2380,NS_ALL,32.182,58,40,1509,0,0.0,0,43.0,8,63.0,13,0.0,0,0.0,0,153.0,23,0.0,0,0.0,0,0.0,0,0.0,0,95.0,14
2381,NS_ALL,30.455,59,39,1509,0,0.0,0,37.0,8,58.0,13,0.0,0,0.0,0,146.0,23,0.0,0,0.0,0,1.0,1,0.0,0,93.0,14
2382,NS_ALL,29.545,62,40,1510,0,0.0,0,34.0,10,55.0,13,0.0,0,0.0,0,140.0,23,0.0,0,1.0,1,2.0,1,0.0,0,93.0,14
2383,NS_ALL,28.455,57,40,1510,0,0.0,0,31.0,8,48.0,11,0.0,0,0.0,0,135.0,22,0.0,0,2.0,1,3.0,1,0.0,0,94.0,14
2384,NS_ALL,28.091,59,41,1511,0,0.0,0,31.0,8,44.0,11,0.0,0,0.0,0,130.0,23,0.0,0,3.0,1,4.0,1,0.0,0,97.0,15
2385,NS_ALL,27.455,59,41,1511,0,0.0,0,28.0,8,45.0,12,0.0,0,0.0,0,120.0,21,0.0,0,4.0,1,5.0,1,0.0,0,100.0,16
2386,NS_ALL,28.273,55,39,1511,0,0.0,0,24.0,7,48.0,10,0.0,0,0.0,0,112.0,20,0.0,0,5.0,1,6.0,1,0.0,0,116.0,16
2387,NS_ALL,29.364,60,39,1511,0,0.0,0,24.0,6,41.0,10,0.0,0,0.0,0,123.0,22,0.0,0,6.0,1,7.0,1,0.0,0,122.0,20
2388,NS_ALL,29.818,59,38,1511,0,0.0,0,21.0,6,34.0,10,0.0,0,0.0,0,133.0,23,0.0,0,7.0,1,8.0,1,0.0,0,125.0,18
2389,NS_ALL,30.455,62,38,1512,0,0.0,0,23.0,6,31.0,10,0.0,0,0.0,0,134.0,25,0.0,0,8.0,1,9.0,1,0.0,0,130.0,19
2390,NS_ALL,30.364,60,37,1512,0,0.0,0,19.0,6,25.0,9,0.0,0,0.0,0,133.0,23,0.0,0,9.0,1,10.0,1,0.0,0,138.0,20
2391,NS_YELLOW,31.091,58,37,1512,0,0.0,0,15.0,5,22.0,8,0.0,0,0.0,0,125.0,22,0.0,0,11.0,2,11.0,1,0.0,0,158.0,20
2392,NS_YELLOW,32.545,60,39,1514,0,0.0,0,14.0,5,21.0,8,0.0,0,0.0,0,130.0,23,0.0,0,13.0,2,12.0,1,0.0,0,168.0,21
2393,EW_ALL,29.091,59,39,1514,0,0.0,0,10.0,4,24.0,9,0.0,0,0.0,0,122.0,22,0.0,0,4.0,2,0.0,0,0.0,0,160.0,22
2394,EW_ALL,28.091,57,38,1515,0,0.0,0,13.0,5,23.0,9,0.0,0,0.0,0,120.0,23,0.0,0,2.0,1,0.0,0,0.0,0,151.0,19
2395,EW_ALL,29.273,61,40,1517,0,0.0,0,11.0,4,26.0,10,0.0,0,0.0,0,129.0,25,0.0,0,1.0,1,0.0,0,0.0,0,155.0,21
2396,EW_ALL,27.727,54,40,1518,0,0.0,0,8.0,3,23.0,7,0.0,0,0.0,0,126.0,24,0.0,0,0.0,0,0.0,0,0.0,0,148.0,20
2397,EW_ALL,26.182,51,40,1519,0,0.0,0,7.0,4,23.0,8,0.0,0,0.0,0,121.0,22,0.0,0,0.0,0,0.0,0,0.0,0,137.0,17
